INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-11-05T09:00:00-00:00,2023-11-05T10:00:00-00:00,2023-11-05,25,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.34511,24
2023-11-06T03:00:00-00:00,2023-11-06T04:00:00-00:00,2023-11-05,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.90529,24
2023-11-06T05:00:00-00:00,2023-11-06T06:00:00-00:00,2023-11-05,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.84737,24
2023-11-05T22:00:00-00:00,2023-11-05T23:00:00-00:00,2023-11-05,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.6489,24
2023-11-05T19:00:00-00:00,2023-11-05T20:00:00-00:00,2023-11-05,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.02398,24
2023-11-05T12:00:00-00:00,2023-11-05T13:00:00-00:00,2023-11-05,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.57976,24
2023-11-06T00:00:00-00:00,2023-11-06T01:00:00-00:00,2023-11-05,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.24564,24
2023-11-05T16:00:00-00:00,2023-11-05T17:00:00-00:00,2023-11-05,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.29182,24
2023-11-05T13:00:00-00:00,2023-11-05T14:00:00-00:00,2023-11-05,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.65743,24
2023-11-05T10:00:00-00:00,2023-11-05T11:00:00-00:00,2023-11-05,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.19802,24
2023-11-06T04:00:00-00:00,2023-11-06T05:00:00-00:00,2023-11-05,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.6316,24
2023-11-05T23:00:00-00:00,2023-11-06T00:00:00-00:00,2023-11-05,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.59201,24
2023-11-05T14:00:00-00:00,2023-11-05T15:00:00-00:00,2023-11-05,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.36701,24
2023-11-05T15:00:00-00:00,2023-11-05T16:00:00-00:00,2023-11-05,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.5271,24
2023-11-05T11:00:00-00:00,2023-11-05T12:00:00-00:00,2023-11-05,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.23975,24
2023-11-05T08:00:00-00:00,2023-11-05T09:00:00-00:00,2023-11-05,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.27819,24
2023-11-05T07:00:00-00:00,2023-11-05T08:00:00-00:00,2023-11-05,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.23259,24
2023-11-05T20:00:00-00:00,2023-11-05T21:00:00-00:00,2023-11-05,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.99463,24
2023-11-05T18:00:00-00:00,2023-11-05T19:00:00-00:00,2023-11-05,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.05748,24
2023-11-05T17:00:00-00:00,2023-11-05T18:00:00-00:00,2023-11-05,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.27992,24
2023-11-06T01:00:00-00:00,2023-11-06T02:00:00-00:00,2023-11-05,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.55138,24
2023-11-06T06:00:00-00:00,2023-11-06T07:00:00-00:00,2023-11-05,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.73389,24
2023-11-05T18:00:00-00:00,2023-11-05T19:00:00-00:00,2023-11-05,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-06T00:00:00-00:00,2023-11-06T01:00:00-00:00,2023-11-05,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T17:00:00-00:00,2023-11-05T18:00:00-00:00,2023-11-05,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T16:00:00-00:00,2023-11-05T17:00:00-00:00,2023-11-05,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-06T02:00:00-00:00,2023-11-06T03:00:00-00:00,2023-11-05,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T23:00:00-00:00,2023-11-06T00:00:00-00:00,2023-11-05,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T12:00:00-00:00,2023-11-05T13:00:00-00:00,2023-11-05,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-06T04:00:00-00:00,2023-11-06T05:00:00-00:00,2023-11-05,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T07:00:00-00:00,2023-11-05T08:00:00-00:00,2023-11-05,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-06T06:00:00-00:00,2023-11-06T07:00:00-00:00,2023-11-05,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T11:00:00-00:00,2023-11-05T12:00:00-00:00,2023-11-05,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T20:00:00-00:00,2023-11-05T21:00:00-00:00,2023-11-05,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T19:00:00-00:00,2023-11-05T20:00:00-00:00,2023-11-05,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T15:00:00-00:00,2023-11-05T16:00:00-00:00,2023-11-05,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T10:00:00-00:00,2023-11-05T11:00:00-00:00,2023-11-05,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T08:00:00-00:00,2023-11-05T09:00:00-00:00,2023-11-05,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T22:00:00-00:00,2023-11-05T23:00:00-00:00,2023-11-05,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-06T07:00:00-00:00,2023-11-06T08:00:00-00:00,2023-11-05,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T21:00:00-00:00,2023-11-05T22:00:00-00:00,2023-11-05,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-06T05:00:00-00:00,2023-11-06T06:00:00-00:00,2023-11-05,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T14:00:00-00:00,2023-11-05T15:00:00-00:00,2023-11-05,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T13:00:00-00:00,2023-11-05T14:00:00-00:00,2023-11-05,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-05T09:00:00-00:00,2023-11-05T10:00:00-00:00,2023-11-05,25,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-06T03:00:00-00:00,2023-11-06T04:00:00-00:00,2023-11-05,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-06T01:00:00-00:00,2023-11-06T02:00:00-00:00,2023-11-05,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,25
2023-11-07T02:00:00-00:00,2023-11-07T03:00:00-00:00,2023-11-06,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,80.74233,26
2023-11-06T18:00:00-00:00,2023-11-06T19:00:00-00:00,2023-11-06,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,10.73093,26
2023-11-06T09:00:00-00:00,2023-11-06T10:00:00-00:00,2023-11-06,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,58.57993,26
2023-11-06T14:00:00-00:00,2023-11-06T15:00:00-00:00,2023-11-06,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,64.7207,26
2023-11-06T17:00:00-00:00,2023-11-06T18:00:00-00:00,2023-11-06,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,7.95356,26
2023-11-07T03:00:00-00:00,2023-11-07T04:00:00-00:00,2023-11-06,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,80.60643,26
2023-11-06T11:00:00-00:00,2023-11-06T12:00:00-00:00,2023-11-06,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,56.22866,26
2023-11-06T16:00:00-00:00,2023-11-06T17:00:00-00:00,2023-11-06,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,15.30683,26
2023-11-07T07:00:00-00:00,2023-11-07T08:00:00-00:00,2023-11-06,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,61.4,26
2023-11-07T01:00:00-00:00,2023-11-07T02:00:00-00:00,2023-11-06,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,100.83698,26
2023-11-06T10:00:00-00:00,2023-11-06T11:00:00-00:00,2023-11-06,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,57.20244,26
2023-11-06T15:00:00-00:00,2023-11-06T16:00:00-00:00,2023-11-06,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,57.32333,26
2023-11-06T20:00:00-00:00,2023-11-06T21:00:00-00:00,2023-11-06,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,14.61403,26
2023-11-06T08:00:00-00:00,2023-11-06T09:00:00-00:00,2023-11-06,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,62.9031,26
2023-11-06T13:00:00-00:00,2023-11-06T14:00:00-00:00,2023-11-06,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,68.53701,26
2023-11-06T23:00:00-00:00,2023-11-07T00:00:00-00:00,2023-11-06,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,59.6681,26
2023-11-06T12:00:00-00:00,2023-11-06T13:00:00-00:00,2023-11-06,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,61.37399,26
2023-11-07T04:00:00-00:00,2023-11-07T05:00:00-00:00,2023-11-06,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,80.09144,26
2023-11-07T05:00:00-00:00,2023-11-07T06:00:00-00:00,2023-11-06,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,77.82085,26
2023-11-07T06:00:00-00:00,2023-11-07T07:00:00-00:00,2023-11-06,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,66.36904,26
2023-11-06T19:00:00-00:00,2023-11-06T20:00:00-00:00,2023-11-06,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,10.96374,26
2023-11-06T22:00:00-00:00,2023-11-06T23:00:00-00:00,2023-11-06,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,24.81847,26
2023-11-07T00:00:00-00:00,2023-11-07T01:00:00-00:00,2023-11-06,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,92.42736,26
2023-11-06T21:00:00-00:00,2023-11-06T22:00:00-00:00,2023-11-06,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,16.86797,26
2023-11-07T03:00:00-00:00,2023-11-07T04:00:00-00:00,2023-11-06,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.00239,27
2023-11-06T10:00:00-00:00,2023-11-06T11:00:00-00:00,2023-11-06,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.04654,27
2023-11-06T12:00:00-00:00,2023-11-06T13:00:00-00:00,2023-11-06,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.14441,27
2023-11-06T14:00:00-00:00,2023-11-06T15:00:00-00:00,2023-11-06,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.1916,27
2023-11-06T18:00:00-00:00,2023-11-06T19:00:00-00:00,2023-11-06,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-19.28528,27
2023-11-06T20:00:00-00:00,2023-11-06T21:00:00-00:00,2023-11-06,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-17.56892,27
2023-11-06T13:00:00-00:00,2023-11-06T14:00:00-00:00,2023-11-06,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.99684,27
2023-11-07T06:00:00-00:00,2023-11-07T07:00:00-00:00,2023-11-06,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.22516,27
2023-11-06T21:00:00-00:00,2023-11-06T22:00:00-00:00,2023-11-06,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-19.55916,27
2023-11-06T09:00:00-00:00,2023-11-06T10:00:00-00:00,2023-11-06,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.07886,27
2023-11-06T17:00:00-00:00,2023-11-06T18:00:00-00:00,2023-11-06,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-23.69586,27
2023-11-07T00:00:00-00:00,2023-11-07T01:00:00-00:00,2023-11-06,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2023-11-06T11:00:00-00:00,2023-11-06T12:00:00-00:00,2023-11-06,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.02362,27
2023-11-06T16:00:00-00:00,2023-11-06T17:00:00-00:00,2023-11-06,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-26.59867,27
2023-11-06T15:00:00-00:00,2023-11-06T16:00:00-00:00,2023-11-06,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.16775,27
2023-11-06T23:00:00-00:00,2023-11-07T00:00:00-00:00,2023-11-06,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.00305,27
2023-11-07T01:00:00-00:00,2023-11-07T02:00:00-00:00,2023-11-06,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2023-11-07T02:00:00-00:00,2023-11-07T03:00:00-00:00,2023-11-06,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2023-11-07T04:00:00-00:00,2023-11-07T05:00:00-00:00,2023-11-06,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.23275,27
2023-11-07T05:00:00-00:00,2023-11-07T06:00:00-00:00,2023-11-06,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.41732,27
2023-11-07T07:00:00-00:00,2023-11-07T08:00:00-00:00,2023-11-06,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.22918,27
2023-11-06T19:00:00-00:00,2023-11-06T20:00:00-00:00,2023-11-06,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-22.93228,27
2023-11-06T08:00:00-00:00,2023-11-06T09:00:00-00:00,2023-11-06,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.18125,27
2023-11-06T22:00:00-00:00,2023-11-06T23:00:00-00:00,2023-11-06,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-19.88086,27
2023-11-06T21:00:00-00:00,2023-11-06T22:00:00-00:00,2023-11-06,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,38.43741,28
2023-11-06T20:00:00-00:00,2023-11-06T21:00:00-00:00,2023-11-06,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,32.18296,28
2023-11-07T07:00:00-00:00,2023-11-07T08:00:00-00:00,2023-11-06,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,63.87106,28
2023-11-07T06:00:00-00:00,2023-11-07T07:00:00-00:00,2023-11-06,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,69.31842,28
2023-11-06T12:00:00-00:00,2023-11-06T13:00:00-00:00,2023-11-06,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,63.47992,28
2023-11-07T00:00:00-00:00,2023-11-07T01:00:00-00:00,2023-11-06,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,95.60132,28
2023-11-06T18:00:00-00:00,2023-11-06T19:00:00-00:00,2023-11-06,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,32.02412,28
2023-11-07T04:00:00-00:00,2023-11-07T05:00:00-00:00,2023-11-06,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,82.8768,28
2023-11-06T16:00:00-00:00,2023-11-06T17:00:00-00:00,2023-11-06,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,44.20411,28
2023-11-06T11:00:00-00:00,2023-11-06T12:00:00-00:00,2023-11-06,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,58.12988,28
2023-11-07T02:00:00-00:00,2023-11-07T03:00:00-00:00,2023-11-06,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,83.44598,28
2023-11-06T22:00:00-00:00,2023-11-06T23:00:00-00:00,2023-11-06,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,47.3209,28
2023-11-06T19:00:00-00:00,2023-11-06T20:00:00-00:00,2023-11-06,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,35.80439,28
2023-11-06T17:00:00-00:00,2023-11-06T18:00:00-00:00,2023-11-06,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,33.83879,28
2023-11-07T01:00:00-00:00,2023-11-07T02:00:00-00:00,2023-11-06,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,104.31052,28
2023-11-07T05:00:00-00:00,2023-11-07T06:00:00-00:00,2023-11-06,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,80.77449,28
2023-11-06T15:00:00-00:00,2023-11-06T16:00:00-00:00,2023-11-06,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,64.15429,28
2023-11-06T13:00:00-00:00,2023-11-06T14:00:00-00:00,2023-11-06,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,75.40685,28
2023-11-06T23:00:00-00:00,2023-11-07T00:00:00-00:00,2023-11-06,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,63.5167,28
2023-11-06T14:00:00-00:00,2023-11-06T15:00:00-00:00,2023-11-06,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,67.97811,28
2023-11-06T10:00:00-00:00,2023-11-06T11:00:00-00:00,2023-11-06,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.17208,28
2023-11-06T09:00:00-00:00,2023-11-06T10:00:00-00:00,2023-11-06,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,60.60419,28
2023-11-06T08:00:00-00:00,2023-11-06T09:00:00-00:00,2023-11-06,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,65.23718,28
