INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-01-19T11:00:00-00:00,2022-01-19T12:00:00-00:00,1/19/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-20T02:00:00-00:00,2022-01-20T03:00:00-00:00,1/19/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-19T10:00:00-00:00,2022-01-19T11:00:00-00:00,1/19/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-20T01:00:00-00:00,2022-01-20T02:00:00-00:00,1/19/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-19T17:00:00-00:00,2022-01-19T18:00:00-00:00,1/19/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-19T18:00:00-00:00,2022-01-19T19:00:00-00:00,1/19/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-19T23:00:00-00:00,2022-01-20T00:00:00-00:00,1/19/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-19T09:00:00-00:00,2022-01-19T10:00:00-00:00,1/19/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-20T06:00:00-00:00,2022-01-20T07:00:00-00:00,1/19/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-20T00:00:00-00:00,2022-01-20T01:00:00-00:00,1/19/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,95
2022-01-20T16:00:00-00:00,2022-01-20T17:00:00-00:00,1/20/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.90551,96
2022-01-20T18:00:00-00:00,2022-01-20T19:00:00-00:00,1/20/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,28.05042,96
2022-01-21T00:00:00-00:00,2022-01-21T01:00:00-00:00,1/20/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,60.61706,96
2022-01-20T19:00:00-00:00,2022-01-20T20:00:00-00:00,1/20/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,23.8606,96
2022-01-20T17:00:00-00:00,2022-01-20T18:00:00-00:00,1/20/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,36.30811,96
2022-01-20T09:00:00-00:00,2022-01-20T10:00:00-00:00,1/20/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,43.60177,96
2022-01-20T10:00:00-00:00,2022-01-20T11:00:00-00:00,1/20/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,43.21207,96
2022-01-20T12:00:00-00:00,2022-01-20T13:00:00-00:00,1/20/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.60143,96
2022-01-21T02:00:00-00:00,2022-01-21T03:00:00-00:00,1/20/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,70.45834,96
2022-01-21T03:00:00-00:00,2022-01-21T04:00:00-00:00,1/20/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,64.71624,96
2022-01-20T15:00:00-00:00,2022-01-20T16:00:00-00:00,1/20/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,67.14049,96
2022-01-20T23:00:00-00:00,2022-01-21T00:00:00-00:00,1/20/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,40,96
2022-01-20T08:00:00-00:00,2022-01-20T09:00:00-00:00,1/20/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,44.48994,96
2022-01-20T14:00:00-00:00,2022-01-20T15:00:00-00:00,1/20/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,68.16062,96
2022-01-20T21:00:00-00:00,2022-01-20T22:00:00-00:00,1/20/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,22.08027,96
2022-01-20T20:00:00-00:00,2022-01-20T21:00:00-00:00,1/20/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,22.36057,96
2022-01-20T13:00:00-00:00,2022-01-20T14:00:00-00:00,1/20/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,51.50452,96
2022-01-21T01:00:00-00:00,2022-01-21T02:00:00-00:00,1/20/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,74.85303,96
2022-01-21T04:00:00-00:00,2022-01-21T05:00:00-00:00,1/20/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,58.06613,96
2022-01-21T07:00:00-00:00,2022-01-21T08:00:00-00:00,1/20/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,49.78504,96
2022-01-21T05:00:00-00:00,2022-01-21T06:00:00-00:00,1/20/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,53.78841,96
2022-01-21T06:00:00-00:00,2022-01-21T07:00:00-00:00,1/20/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,51.09424,96
2022-01-20T22:00:00-00:00,2022-01-20T23:00:00-00:00,1/20/2022,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,24.87322,96
2022-01-20T11:00:00-00:00,2022-01-20T12:00:00-00:00,1/20/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,42.86614,96
2022-01-20T16:00:00-00:00,2022-01-20T17:00:00-00:00,1/20/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T15:00:00-00:00,2022-01-20T16:00:00-00:00,1/20/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T14:00:00-00:00,2022-01-20T15:00:00-00:00,1/20/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T17:00:00-00:00,2022-01-20T18:00:00-00:00,1/20/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.16786,97
2022-01-20T08:00:00-00:00,2022-01-20T09:00:00-00:00,1/20/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-21T04:00:00-00:00,2022-01-21T05:00:00-00:00,1/20/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T19:00:00-00:00,2022-01-20T20:00:00-00:00,1/20/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.99899,97
2022-01-20T10:00:00-00:00,2022-01-20T11:00:00-00:00,1/20/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T12:00:00-00:00,2022-01-20T13:00:00-00:00,1/20/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-21T02:00:00-00:00,2022-01-21T03:00:00-00:00,1/20/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-21T00:00:00-00:00,2022-01-21T01:00:00-00:00,1/20/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T21:00:00-00:00,2022-01-20T22:00:00-00:00,1/20/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.77557,97
2022-01-20T23:00:00-00:00,2022-01-21T00:00:00-00:00,1/20/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-21T01:00:00-00:00,2022-01-21T02:00:00-00:00,1/20/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-21T05:00:00-00:00,2022-01-21T06:00:00-00:00,1/20/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T20:00:00-00:00,2022-01-20T21:00:00-00:00,1/20/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.74125,97
2022-01-21T07:00:00-00:00,2022-01-21T08:00:00-00:00,1/20/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T18:00:00-00:00,2022-01-20T19:00:00-00:00,1/20/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.72596,97
2022-01-20T09:00:00-00:00,2022-01-20T10:00:00-00:00,1/20/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T11:00:00-00:00,2022-01-20T12:00:00-00:00,1/20/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-21T03:00:00-00:00,2022-01-21T04:00:00-00:00,1/20/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T13:00:00-00:00,2022-01-20T14:00:00-00:00,1/20/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-21T06:00:00-00:00,2022-01-21T07:00:00-00:00,1/20/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T22:00:00-00:00,2022-01-20T23:00:00-00:00,1/20/2022,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,97
2022-01-20T15:00:00-00:00,2022-01-20T16:00:00-00:00,1/20/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,71.31226,98
2022-01-21T07:00:00-00:00,2022-01-21T08:00:00-00:00,1/20/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,52.13639,98
2022-01-21T00:00:00-00:00,2022-01-21T01:00:00-00:00,1/20/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,63.87467,98
2022-01-20T10:00:00-00:00,2022-01-20T11:00:00-00:00,1/20/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,45.08772,98
2022-01-20T14:00:00-00:00,2022-01-20T15:00:00-00:00,1/20/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,71.75557,98
2022-01-20T17:00:00-00:00,2022-01-20T18:00:00-00:00,1/20/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,39.40792,98
2022-01-20T12:00:00-00:00,2022-01-20T13:00:00-00:00,1/20/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,47.59072,98
2022-01-21T01:00:00-00:00,2022-01-21T02:00:00-00:00,1/20/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,79.25149,98
2022-01-21T04:00:00-00:00,2022-01-21T05:00:00-00:00,1/20/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,61.12224,98
2022-01-20T23:00:00-00:00,2022-01-21T00:00:00-00:00,1/20/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,42.49894,98
2022-01-20T16:00:00-00:00,2022-01-20T17:00:00-00:00,1/20/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.51516,98
2022-01-20T22:00:00-00:00,2022-01-20T23:00:00-00:00,1/20/2022,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,26.83485,98
2022-01-20T08:00:00-00:00,2022-01-20T09:00:00-00:00,1/20/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,46.56195,98
2022-01-20T11:00:00-00:00,2022-01-20T12:00:00-00:00,1/20/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,44.71277,98
2022-01-21T05:00:00-00:00,2022-01-21T06:00:00-00:00,1/20/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,56.54201,98
2022-01-20T18:00:00-00:00,2022-01-20T19:00:00-00:00,1/20/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,31.25489,98
2022-01-20T09:00:00-00:00,2022-01-20T10:00:00-00:00,1/20/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,45.58947,98
2022-01-20T19:00:00-00:00,2022-01-20T20:00:00-00:00,1/20/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,26.88686,98
2022-01-20T21:00:00-00:00,2022-01-20T22:00:00-00:00,1/20/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,25.78174,98
2022-01-21T02:00:00-00:00,2022-01-21T03:00:00-00:00,1/20/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,74.77273,98
2022-01-21T03:00:00-00:00,2022-01-21T04:00:00-00:00,1/20/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,68.43934,98
2022-01-21T06:00:00-00:00,2022-01-21T07:00:00-00:00,1/20/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,53.63099,98
2022-01-20T20:00:00-00:00,2022-01-20T21:00:00-00:00,1/20/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,26.03351,98
2022-01-20T13:00:00-00:00,2022-01-20T14:00:00-00:00,1/20/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,53.8356,98
2022-01-21T00:00:00-00:00,2022-01-21T01:00:00-00:00,1/20/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.25761,99
2022-01-21T07:00:00-00:00,2022-01-21T08:00:00-00:00,1/20/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.35135,99
2022-01-20T11:00:00-00:00,2022-01-20T12:00:00-00:00,1/20/2022,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.84664,99
2022-01-21T02:00:00-00:00,2022-01-21T03:00:00-00:00,1/20/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.31439,99
2022-01-21T03:00:00-00:00,2022-01-21T04:00:00-00:00,1/20/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.7231,99
2022-01-21T04:00:00-00:00,2022-01-21T05:00:00-00:00,1/20/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.05611,99
2022-01-21T06:00:00-00:00,2022-01-21T07:00:00-00:00,1/20/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.53675,99
2022-01-20T08:00:00-00:00,2022-01-20T09:00:00-00:00,1/20/2022,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.07201,99
2022-01-20T14:00:00-00:00,2022-01-20T15:00:00-00:00,1/20/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.59495,99
2022-01-20T13:00:00-00:00,2022-01-20T14:00:00-00:00,1/20/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.33108,99
2022-01-20T23:00:00-00:00,2022-01-21T00:00:00-00:00,1/20/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.49894,99
2022-01-20T19:00:00-00:00,2022-01-20T20:00:00-00:00,1/20/2022,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.02727,99
2022-01-20T16:00:00-00:00,2022-01-20T17:00:00-00:00,1/20/2022,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.60966,99
2022-01-21T01:00:00-00:00,2022-01-21T02:00:00-00:00,1/20/2022,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.39846,99
2022-01-20T17:00:00-00:00,2022-01-20T18:00:00-00:00,1/20/2022,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.93195,99
2022-01-20T12:00:00-00:00,2022-01-20T13:00:00-00:00,1/20/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.98929,99
2022-01-20T21:00:00-00:00,2022-01-20T22:00:00-00:00,1/20/2022,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.9259,99
2022-01-20T20:00:00-00:00,2022-01-20T21:00:00-00:00,1/20/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.93169,99
2022-01-20T18:00:00-00:00,2022-01-20T19:00:00-00:00,1/20/2022,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.47851,99
2022-01-21T05:00:00-00:00,2022-01-21T06:00:00-00:00,1/20/2022,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.7536,99
2022-01-20T10:00:00-00:00,2022-01-20T11:00:00-00:00,1/20/2022,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.87565,99
2022-01-20T15:00:00-00:00,2022-01-20T16:00:00-00:00,1/20/2022,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.17177,99
2022-01-20T09:00:00-00:00,2022-01-20T10:00:00-00:00,1/20/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.9877,99
2022-01-20T22:00:00-00:00,2022-01-20T23:00:00-00:00,1/20/2022,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.96163,99
2022-01-20T13:00:00-00:00,2022-01-20T14:00:00-00:00,1/20/2022,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-21T07:00:00-00:00,2022-01-21T08:00:00-00:00,1/20/2022,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-21T04:00:00-00:00,2022-01-21T05:00:00-00:00,1/20/2022,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-20T20:00:00-00:00,2022-01-20T21:00:00-00:00,1/20/2022,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-21T06:00:00-00:00,2022-01-21T07:00:00-00:00,1/20/2022,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-20T09:00:00-00:00,2022-01-20T10:00:00-00:00,1/20/2022,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-21T02:00:00-00:00,2022-01-21T03:00:00-00:00,1/20/2022,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-20T12:00:00-00:00,2022-01-20T13:00:00-00:00,1/20/2022,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-21T00:00:00-00:00,2022-01-21T01:00:00-00:00,1/20/2022,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-20T23:00:00-00:00,2022-01-21T00:00:00-00:00,1/20/2022,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-20T14:00:00-00:00,2022-01-20T15:00:00-00:00,1/20/2022,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
2022-01-21T03:00:00-00:00,2022-01-21T04:00:00-00:00,1/20/2022,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,100
