INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-03-09T06:00:00-00:00,2023-03-09T07:00:00-00:00,2023-03-08,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.99173,37
2023-03-08T10:00:00-00:00,2023-03-08T11:00:00-00:00,2023-03-08,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.16454,37
2023-03-08T11:00:00-00:00,2023-03-08T12:00:00-00:00,2023-03-08,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.17126,37
2023-03-09T02:00:00-00:00,2023-03-09T03:00:00-00:00,2023-03-08,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.12321,37
2023-03-08T16:00:00-00:00,2023-03-08T17:00:00-00:00,2023-03-08,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-21.9641,37
2023-03-09T07:00:00-00:00,2023-03-09T08:00:00-00:00,2023-03-08,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.58041,37
2023-03-09T03:00:00-00:00,2023-03-09T04:00:00-00:00,2023-03-08,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.0387,37
2023-03-08T22:00:00-00:00,2023-03-08T23:00:00-00:00,2023-03-08,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-19.73111,37
2023-03-08T15:00:00-00:00,2023-03-08T16:00:00-00:00,2023-03-08,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.90229,37
2023-03-09T04:00:00-00:00,2023-03-09T05:00:00-00:00,2023-03-08,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.05738,37
2023-03-09T01:00:00-00:00,2023-03-09T02:00:00-00:00,2023-03-08,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.47556,37
2023-03-09T00:00:00-00:00,2023-03-09T01:00:00-00:00,2023-03-08,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.08378,37
2023-03-08T21:00:00-00:00,2023-03-08T22:00:00-00:00,2023-03-08,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-20.87474,37
2023-03-08T23:00:00-00:00,2023-03-09T00:00:00-00:00,2023-03-08,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-19.15949,37
2023-03-08T18:00:00-00:00,2023-03-08T19:00:00-00:00,2023-03-08,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,38.08624,38
2023-03-09T02:00:00-00:00,2023-03-09T03:00:00-00:00,2023-03-08,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,130.49529,38
2023-03-08T15:00:00-00:00,2023-03-08T16:00:00-00:00,2023-03-08,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,87.73689,38
2023-03-09T06:00:00-00:00,2023-03-09T07:00:00-00:00,2023-03-08,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,111.49706,38
2023-03-08T08:00:00-00:00,2023-03-08T09:00:00-00:00,2023-03-08,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,93.64402,38
2023-03-09T04:00:00-00:00,2023-03-09T05:00:00-00:00,2023-03-08,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,122.61663,38
2023-03-08T13:00:00-00:00,2023-03-08T14:00:00-00:00,2023-03-08,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,117.34355,38
2023-03-09T01:00:00-00:00,2023-03-09T02:00:00-00:00,2023-03-08,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,120.10923,38
2023-03-08T17:00:00-00:00,2023-03-08T18:00:00-00:00,2023-03-08,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.94959,38
2023-03-08T16:00:00-00:00,2023-03-08T17:00:00-00:00,2023-03-08,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,70.9641,38
2023-03-08T11:00:00-00:00,2023-03-08T12:00:00-00:00,2023-03-08,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,88.652,38
2023-03-08T14:00:00-00:00,2023-03-08T15:00:00-00:00,2023-03-08,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,133.40295,38
2023-03-09T07:00:00-00:00,2023-03-09T08:00:00-00:00,2023-03-08,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,95.14787,38
2023-03-09T03:00:00-00:00,2023-03-09T04:00:00-00:00,2023-03-08,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,126.68226,38
2023-03-09T00:00:00-00:00,2023-03-09T01:00:00-00:00,2023-03-08,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,73.88309,38
2023-03-08T21:00:00-00:00,2023-03-08T22:00:00-00:00,2023-03-08,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,28.13686,38
2023-03-08T23:00:00-00:00,2023-03-09T00:00:00-00:00,2023-03-08,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,36.71736,38
2023-03-08T22:00:00-00:00,2023-03-08T23:00:00-00:00,2023-03-08,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,31.23111,38
2023-03-08T09:00:00-00:00,2023-03-08T10:00:00-00:00,2023-03-08,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,88.58156,38
2023-03-08T20:00:00-00:00,2023-03-08T21:00:00-00:00,2023-03-08,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,30.17454,38
2023-03-08T12:00:00-00:00,2023-03-08T13:00:00-00:00,2023-03-08,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,102.8,38
2023-03-09T05:00:00-00:00,2023-03-09T06:00:00-00:00,2023-03-08,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,117.86958,38
2023-03-08T19:00:00-00:00,2023-03-08T20:00:00-00:00,2023-03-08,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,32.36728,38
2023-03-08T10:00:00-00:00,2023-03-08T11:00:00-00:00,2023-03-08,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,88.38414,38
2023-03-09T02:00:00-00:00,2023-03-09T03:00:00-00:00,2023-03-08,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.16419,39
2023-03-08T16:00:00-00:00,2023-03-08T17:00:00-00:00,2023-03-08,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-08T18:00:00-00:00,2023-03-08T19:00:00-00:00,2023-03-08,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-08T23:00:00-00:00,2023-03-09T00:00:00-00:00,2023-03-08,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-09T05:00:00-00:00,2023-03-09T06:00:00-00:00,2023-03-08,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.10375,39
2023-03-08T17:00:00-00:00,2023-03-08T18:00:00-00:00,2023-03-08,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.27569,39
2023-03-09T06:00:00-00:00,2023-03-09T07:00:00-00:00,2023-03-08,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.53793,39
2023-03-08T13:00:00-00:00,2023-03-08T14:00:00-00:00,2023-03-08,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.41212,39
2023-03-08T15:00:00-00:00,2023-03-08T16:00:00-00:00,2023-03-08,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-08T22:00:00-00:00,2023-03-08T23:00:00-00:00,2023-03-08,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-08T10:00:00-00:00,2023-03-08T11:00:00-00:00,2023-03-08,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.42047,39
2023-03-09T01:00:00-00:00,2023-03-09T02:00:00-00:00,2023-03-08,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.00546,39
2023-03-08T09:00:00-00:00,2023-03-08T10:00:00-00:00,2023-03-08,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.5344,39
2023-03-08T11:00:00-00:00,2023-03-08T12:00:00-00:00,2023-03-08,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.36878,39
2023-03-08T12:00:00-00:00,2023-03-08T13:00:00-00:00,2023-03-08,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.94752,39
2023-03-08T19:00:00-00:00,2023-03-08T20:00:00-00:00,2023-03-08,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-09T00:00:00-00:00,2023-03-09T01:00:00-00:00,2023-03-08,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.51426,39
2023-03-08T20:00:00-00:00,2023-03-08T21:00:00-00:00,2023-03-08,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-09T03:00:00-00:00,2023-03-09T04:00:00-00:00,2023-03-08,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.23356,39
2023-03-09T07:00:00-00:00,2023-03-09T08:00:00-00:00,2023-03-08,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.90106,39
2023-03-08T21:00:00-00:00,2023-03-08T22:00:00-00:00,2023-03-08,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-09T04:00:00-00:00,2023-03-09T05:00:00-00:00,2023-03-08,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.08178,39
2023-03-08T08:00:00-00:00,2023-03-08T09:00:00-00:00,2023-03-08,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.90496,39
2023-03-08T14:00:00-00:00,2023-03-08T15:00:00-00:00,2023-03-08,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,39
2023-03-08T10:00:00-00:00,2023-03-08T11:00:00-00:00,2023-03-08,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T18:00:00-00:00,2023-03-08T19:00:00-00:00,2023-03-08,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T15:00:00-00:00,2023-03-08T16:00:00-00:00,2023-03-08,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T19:00:00-00:00,2023-03-08T20:00:00-00:00,2023-03-08,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T20:00:00-00:00,2023-03-08T21:00:00-00:00,2023-03-08,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T22:00:00-00:00,2023-03-08T23:00:00-00:00,2023-03-08,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T11:00:00-00:00,2023-03-08T12:00:00-00:00,2023-03-08,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-09T02:00:00-00:00,2023-03-09T03:00:00-00:00,2023-03-08,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T13:00:00-00:00,2023-03-08T14:00:00-00:00,2023-03-08,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-09T03:00:00-00:00,2023-03-09T04:00:00-00:00,2023-03-08,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-09T07:00:00-00:00,2023-03-09T08:00:00-00:00,2023-03-08,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T16:00:00-00:00,2023-03-08T17:00:00-00:00,2023-03-08,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T23:00:00-00:00,2023-03-09T00:00:00-00:00,2023-03-08,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-09T00:00:00-00:00,2023-03-09T01:00:00-00:00,2023-03-08,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T08:00:00-00:00,2023-03-08T09:00:00-00:00,2023-03-08,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T21:00:00-00:00,2023-03-08T22:00:00-00:00,2023-03-08,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-09T01:00:00-00:00,2023-03-09T02:00:00-00:00,2023-03-08,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T09:00:00-00:00,2023-03-08T10:00:00-00:00,2023-03-08,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-09T05:00:00-00:00,2023-03-09T06:00:00-00:00,2023-03-08,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-09T06:00:00-00:00,2023-03-09T07:00:00-00:00,2023-03-08,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T12:00:00-00:00,2023-03-08T13:00:00-00:00,2023-03-08,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-09T04:00:00-00:00,2023-03-09T05:00:00-00:00,2023-03-08,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T17:00:00-00:00,2023-03-08T18:00:00-00:00,2023-03-08,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-08T14:00:00-00:00,2023-03-08T15:00:00-00:00,2023-03-08,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,40
2023-03-10T01:00:00-00:00,2023-03-10T02:00:00-00:00,2023-03-09,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,112.95291,41
2023-03-10T02:00:00-00:00,2023-03-10T03:00:00-00:00,2023-03-09,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,118.81851,41
2023-03-10T04:00:00-00:00,2023-03-10T05:00:00-00:00,2023-03-09,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,101.10745,41
2023-03-09T10:00:00-00:00,2023-03-09T11:00:00-00:00,2023-03-09,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,79.93393,41
2023-03-09T12:00:00-00:00,2023-03-09T13:00:00-00:00,2023-03-09,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,94.19526,41
2023-03-09T22:00:00-00:00,2023-03-09T23:00:00-00:00,2023-03-09,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,19.81957,41
2023-03-10T00:00:00-00:00,2023-03-10T01:00:00-00:00,2023-03-09,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,77.47138,41
2023-03-09T09:00:00-00:00,2023-03-09T10:00:00-00:00,2023-03-09,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,81.65124,41
2023-03-09T13:00:00-00:00,2023-03-09T14:00:00-00:00,2023-03-09,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,103.57812,41
2023-03-09T14:00:00-00:00,2023-03-09T15:00:00-00:00,2023-03-09,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,114.87135,41
2023-03-09T15:00:00-00:00,2023-03-09T16:00:00-00:00,2023-03-09,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,89.95739,41
2023-03-09T18:00:00-00:00,2023-03-09T19:00:00-00:00,2023-03-09,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,25.37614,41
2023-03-09T19:00:00-00:00,2023-03-09T20:00:00-00:00,2023-03-09,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,21.56464,41
2023-03-09T21:00:00-00:00,2023-03-09T22:00:00-00:00,2023-03-09,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,16.93991,41
2023-03-10T03:00:00-00:00,2023-03-10T04:00:00-00:00,2023-03-09,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,112.17481,41
2023-03-09T11:00:00-00:00,2023-03-09T12:00:00-00:00,2023-03-09,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,82.25487,41
2023-03-10T05:00:00-00:00,2023-03-10T06:00:00-00:00,2023-03-09,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,98.74816,41
2023-03-09T08:00:00-00:00,2023-03-09T09:00:00-00:00,2023-03-09,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,82.08937,41
2023-03-09T16:00:00-00:00,2023-03-09T17:00:00-00:00,2023-03-09,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,55.63874,41
2023-03-09T17:00:00-00:00,2023-03-09T18:00:00-00:00,2023-03-09,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,37.85465,41
2023-03-10T06:00:00-00:00,2023-03-10T07:00:00-00:00,2023-03-09,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,83.93013,41
2023-03-10T07:00:00-00:00,2023-03-10T08:00:00-00:00,2023-03-09,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,75.38346,41
2023-03-09T23:00:00-00:00,2023-03-10T00:00:00-00:00,2023-03-09,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,35.88083,41
2023-03-09T20:00:00-00:00,2023-03-09T21:00:00-00:00,2023-03-09,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,18.14536,41
2023-03-09T18:00:00-00:00,2023-03-09T19:00:00-00:00,2023-03-09,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-31.7323,42
2023-03-09T10:00:00-00:00,2023-03-09T11:00:00-00:00,2023-03-09,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.17196,42
2023-03-09T08:00:00-00:00,2023-03-09T09:00:00-00:00,2023-03-09,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.2231,42
2023-03-09T22:00:00-00:00,2023-03-09T23:00:00-00:00,2023-03-09,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-30.36953,42
2023-03-10T03:00:00-00:00,2023-03-10T04:00:00-00:00,2023-03-09,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.69389,42
2023-03-10T04:00:00-00:00,2023-03-10T05:00:00-00:00,2023-03-09,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.66456,42
2023-03-09T09:00:00-00:00,2023-03-09T10:00:00-00:00,2023-03-09,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.21346,42
2023-03-09T17:00:00-00:00,2023-03-09T18:00:00-00:00,2023-03-09,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-31.37403,42
