INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-12-05T04:00:00-00:00,2023-12-05T05:00:00-00:00,2023-12-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.84127,19
2023-12-04T15:00:00-00:00,2023-12-04T16:00:00-00:00,2023-12-04,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.19996,19
2023-12-05T02:00:00-00:00,2023-12-05T03:00:00-00:00,2023-12-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.77421,19
2023-12-04T12:00:00-00:00,2023-12-04T13:00:00-00:00,2023-12-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.91517,19
2023-12-05T00:00:00-00:00,2023-12-05T01:00:00-00:00,2023-12-04,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.05945,19
2023-12-05T05:00:00-00:00,2023-12-05T06:00:00-00:00,2023-12-04,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.87389,19
2023-12-04T22:00:00-00:00,2023-12-04T23:00:00-00:00,2023-12-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.92069,19
2023-12-04T08:00:00-00:00,2023-12-04T09:00:00-00:00,2023-12-04,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.03326,19
2023-12-04T20:00:00-00:00,2023-12-04T21:00:00-00:00,2023-12-04,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.9261,19
2023-12-04T13:00:00-00:00,2023-12-04T14:00:00-00:00,2023-12-04,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-05T06:00:00-00:00,2023-12-05T07:00:00-00:00,2023-12-04,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-05T05:00:00-00:00,2023-12-05T06:00:00-00:00,2023-12-04,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-05T03:00:00-00:00,2023-12-05T04:00:00-00:00,2023-12-04,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T09:00:00-00:00,2023-12-04T10:00:00-00:00,2023-12-04,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T12:00:00-00:00,2023-12-04T13:00:00-00:00,2023-12-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T21:00:00-00:00,2023-12-04T22:00:00-00:00,2023-12-04,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-05T01:00:00-00:00,2023-12-05T02:00:00-00:00,2023-12-04,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T08:00:00-00:00,2023-12-04T09:00:00-00:00,2023-12-04,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-05T07:00:00-00:00,2023-12-05T08:00:00-00:00,2023-12-04,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T22:00:00-00:00,2023-12-04T23:00:00-00:00,2023-12-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T23:00:00-00:00,2023-12-05T00:00:00-00:00,2023-12-04,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-05T02:00:00-00:00,2023-12-05T03:00:00-00:00,2023-12-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T15:00:00-00:00,2023-12-04T16:00:00-00:00,2023-12-04,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T20:00:00-00:00,2023-12-04T21:00:00-00:00,2023-12-04,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T16:00:00-00:00,2023-12-04T17:00:00-00:00,2023-12-04,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T17:00:00-00:00,2023-12-04T18:00:00-00:00,2023-12-04,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T19:00:00-00:00,2023-12-04T20:00:00-00:00,2023-12-04,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T11:00:00-00:00,2023-12-04T12:00:00-00:00,2023-12-04,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T18:00:00-00:00,2023-12-04T19:00:00-00:00,2023-12-04,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-05T00:00:00-00:00,2023-12-05T01:00:00-00:00,2023-12-04,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T10:00:00-00:00,2023-12-04T11:00:00-00:00,2023-12-04,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-04T14:00:00-00:00,2023-12-04T15:00:00-00:00,2023-12-04,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-05T04:00:00-00:00,2023-12-05T05:00:00-00:00,2023-12-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2023-12-06T00:00:00-00:00,2023-12-06T01:00:00-00:00,2023-12-05,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,71.98882,21
2023-12-05T10:00:00-00:00,2023-12-05T11:00:00-00:00,2023-12-05,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,48.26499,21
2023-12-05T14:00:00-00:00,2023-12-05T15:00:00-00:00,2023-12-05,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,71.26062,21
2023-12-06T06:00:00-00:00,2023-12-06T07:00:00-00:00,2023-12-05,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,60.41298,21
2023-12-05T23:00:00-00:00,2023-12-06T00:00:00-00:00,2023-12-05,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,50.86,21
2023-12-06T05:00:00-00:00,2023-12-06T06:00:00-00:00,2023-12-05,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,70.38303,21
2023-12-05T08:00:00-00:00,2023-12-05T09:00:00-00:00,2023-12-05,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,49.99532,21
2023-12-05T15:00:00-00:00,2023-12-05T16:00:00-00:00,2023-12-05,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,59.47749,21
2023-12-05T20:00:00-00:00,2023-12-05T21:00:00-00:00,2023-12-05,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,-0.79115,21
2023-12-05T12:00:00-00:00,2023-12-05T13:00:00-00:00,2023-12-05,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,48.99378,21
2023-12-05T19:00:00-00:00,2023-12-05T20:00:00-00:00,2023-12-05,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,-0.8225,21
2023-12-05T16:00:00-00:00,2023-12-05T17:00:00-00:00,2023-12-05,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,11.47038,21
2023-12-05T21:00:00-00:00,2023-12-05T22:00:00-00:00,2023-12-05,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,-1.48493,21
2023-12-05T11:00:00-00:00,2023-12-05T12:00:00-00:00,2023-12-05,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,48.22727,21
2023-12-06T04:00:00-00:00,2023-12-06T05:00:00-00:00,2023-12-05,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,70.91747,21
2023-12-06T01:00:00-00:00,2023-12-06T02:00:00-00:00,2023-12-05,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,71.56156,21
2023-12-05T22:00:00-00:00,2023-12-05T23:00:00-00:00,2023-12-05,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,-0.78349,21
2023-12-05T18:00:00-00:00,2023-12-05T19:00:00-00:00,2023-12-05,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,-1.05,21
2023-12-06T07:00:00-00:00,2023-12-06T08:00:00-00:00,2023-12-05,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,56.33172,21
2023-12-05T13:00:00-00:00,2023-12-05T14:00:00-00:00,2023-12-05,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,55.71091,21
2023-12-05T09:00:00-00:00,2023-12-05T10:00:00-00:00,2023-12-05,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,48.91976,21
2023-12-06T02:00:00-00:00,2023-12-06T03:00:00-00:00,2023-12-05,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,71.98434,21
2023-12-05T17:00:00-00:00,2023-12-05T18:00:00-00:00,2023-12-05,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,-1.01,21
2023-12-06T03:00:00-00:00,2023-12-06T04:00:00-00:00,2023-12-05,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,71.36118,21
2023-12-06T03:00:00-00:00,2023-12-06T04:00:00-00:00,2023-12-05,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-05T21:00:00-00:00,2023-12-05T22:00:00-00:00,2023-12-05,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-35.50643,22
2023-12-06T02:00:00-00:00,2023-12-06T03:00:00-00:00,2023-12-05,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-06T01:00:00-00:00,2023-12-06T02:00:00-00:00,2023-12-05,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-7.50822,22
2023-12-05T19:00:00-00:00,2023-12-05T20:00:00-00:00,2023-12-05,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-35.00227,22
2023-12-06T07:00:00-00:00,2023-12-06T08:00:00-00:00,2023-12-05,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-06T04:00:00-00:00,2023-12-06T05:00:00-00:00,2023-12-05,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-05T11:00:00-00:00,2023-12-05T12:00:00-00:00,2023-12-05,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-05T10:00:00-00:00,2023-12-05T11:00:00-00:00,2023-12-05,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-05T17:00:00-00:00,2023-12-05T18:00:00-00:00,2023-12-05,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-39.68914,22
2023-12-05T13:00:00-00:00,2023-12-05T14:00:00-00:00,2023-12-05,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-05T09:00:00-00:00,2023-12-05T10:00:00-00:00,2023-12-05,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-06T06:00:00-00:00,2023-12-06T07:00:00-00:00,2023-12-05,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-06T00:00:00-00:00,2023-12-06T01:00:00-00:00,2023-12-05,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.58724,22
2023-12-05T23:00:00-00:00,2023-12-06T00:00:00-00:00,2023-12-05,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-9.95272,22
2023-12-05T20:00:00-00:00,2023-12-05T21:00:00-00:00,2023-12-05,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-34.26061,22
2023-12-05T18:00:00-00:00,2023-12-05T19:00:00-00:00,2023-12-05,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-37.30134,22
2023-12-06T05:00:00-00:00,2023-12-06T06:00:00-00:00,2023-12-05,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-05T08:00:00-00:00,2023-12-05T09:00:00-00:00,2023-12-05,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-05T22:00:00-00:00,2023-12-05T23:00:00-00:00,2023-12-05,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-37.61258,22
2023-12-05T16:00:00-00:00,2023-12-05T17:00:00-00:00,2023-12-05,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-34.0384,22
2023-12-05T14:00:00-00:00,2023-12-05T15:00:00-00:00,2023-12-05,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.14976,22
2023-12-05T12:00:00-00:00,2023-12-05T13:00:00-00:00,2023-12-05,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2023-12-05T15:00:00-00:00,2023-12-05T16:00:00-00:00,2023-12-05,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.96839,22
2023-12-05T16:00:00-00:00,2023-12-05T17:00:00-00:00,2023-12-05,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,48.41875,23
2023-12-06T00:00:00-00:00,2023-12-06T01:00:00-00:00,2023-12-05,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,79.87489,23
2023-12-05T13:00:00-00:00,2023-12-05T14:00:00-00:00,2023-12-05,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,57.62402,23
2023-12-05T14:00:00-00:00,2023-12-05T15:00:00-00:00,2023-12-05,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,75.20031,23
2023-12-05T22:00:00-00:00,2023-12-05T23:00:00-00:00,2023-12-05,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,38.80423,23
2023-12-05T17:00:00-00:00,2023-12-05T18:00:00-00:00,2023-12-05,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,41.02582,23
2023-12-05T19:00:00-00:00,2023-12-05T20:00:00-00:00,2023-12-05,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,36.14994,23
2023-12-06T01:00:00-00:00,2023-12-06T02:00:00-00:00,2023-12-05,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,82.83028,23
2023-12-06T05:00:00-00:00,2023-12-06T06:00:00-00:00,2023-12-05,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,72.38818,23
2023-12-06T06:00:00-00:00,2023-12-06T07:00:00-00:00,2023-12-05,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,62.01928,23
2023-12-05T09:00:00-00:00,2023-12-05T10:00:00-00:00,2023-12-05,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,50.63634,23
2023-12-05T20:00:00-00:00,2023-12-05T21:00:00-00:00,2023-12-05,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,35.41367,23
2023-12-05T10:00:00-00:00,2023-12-05T11:00:00-00:00,2023-12-05,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,50.0934,23
2023-12-05T18:00:00-00:00,2023-12-05T19:00:00-00:00,2023-12-05,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,38.39371,23
2023-12-06T02:00:00-00:00,2023-12-06T03:00:00-00:00,2023-12-05,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,74.31792,23
2023-12-05T15:00:00-00:00,2023-12-05T16:00:00-00:00,2023-12-05,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,65.54927,23
2023-12-05T21:00:00-00:00,2023-12-05T22:00:00-00:00,2023-12-05,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,35.96354,23
2023-12-06T04:00:00-00:00,2023-12-06T05:00:00-00:00,2023-12-05,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,73.15605,23
2023-12-05T23:00:00-00:00,2023-12-06T00:00:00-00:00,2023-12-05,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,64.23652,23
2023-12-06T03:00:00-00:00,2023-12-06T04:00:00-00:00,2023-12-05,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,73.50003,23
2023-12-05T11:00:00-00:00,2023-12-05T12:00:00-00:00,2023-12-05,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,50.02829,23
2023-12-05T12:00:00-00:00,2023-12-05T13:00:00-00:00,2023-12-05,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,50.63957,23
2023-12-05T08:00:00-00:00,2023-12-05T09:00:00-00:00,2023-12-05,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,51.84623,23
2023-12-06T07:00:00-00:00,2023-12-06T08:00:00-00:00,2023-12-05,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,57.61067,23
2023-12-06T02:00:00-00:00,2023-12-06T03:00:00-00:00,2023-12-05,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.33358,24
2023-12-06T00:00:00-00:00,2023-12-06T01:00:00-00:00,2023-12-05,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.29883,24
2023-12-05T11:00:00-00:00,2023-12-05T12:00:00-00:00,2023-12-05,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.80102,24
2023-12-05T17:00:00-00:00,2023-12-05T18:00:00-00:00,2023-12-05,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.34668,24
2023-12-05T16:00:00-00:00,2023-12-05T17:00:00-00:00,2023-12-05,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.90997,24
2023-12-05T13:00:00-00:00,2023-12-05T14:00:00-00:00,2023-12-05,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.91312,24
2023-12-06T03:00:00-00:00,2023-12-06T04:00:00-00:00,2023-12-05,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.13885,24
2023-12-05T22:00:00-00:00,2023-12-05T23:00:00-00:00,2023-12-05,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.97514,24
2023-12-05T08:00:00-00:00,2023-12-05T09:00:00-00:00,2023-12-05,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.85091,24
2023-12-05T18:00:00-00:00,2023-12-05T19:00:00-00:00,2023-12-05,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.14237,24
2023-12-05T23:00:00-00:00,2023-12-06T00:00:00-00:00,2023-12-05,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.42381,24
2023-12-05T21:00:00-00:00,2023-12-05T22:00:00-00:00,2023-12-05,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.94203,24
2023-12-05T14:00:00-00:00,2023-12-05T15:00:00-00:00,2023-12-05,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.78993,24
