INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-05-19T00:00:00-00:00,2022-05-19T01:00:00-00:00,2022-05-18,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-6.87813,87
2022-05-18T22:00:00-00:00,2022-05-18T23:00:00-00:00,2022-05-18,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-13.19364,87
2022-05-18T17:00:00-00:00,2022-05-18T18:00:00-00:00,2022-05-18,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-20.34168,87
2022-05-19T04:00:00-00:00,2022-05-19T05:00:00-00:00,2022-05-18,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.10293,87
2022-05-18T22:00:00-00:00,2022-05-18T23:00:00-00:00,2022-05-18,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,65.24905,88
2022-05-19T01:00:00-00:00,2022-05-19T02:00:00-00:00,2022-05-18,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,108.32717,88
2022-05-18T08:00:00-00:00,2022-05-18T09:00:00-00:00,2022-05-18,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,65.66866,88
2022-05-18T12:00:00-00:00,2022-05-18T13:00:00-00:00,2022-05-18,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,77.26269,88
2022-05-18T10:00:00-00:00,2022-05-18T11:00:00-00:00,2022-05-18,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,65.75131,88
2022-05-18T17:00:00-00:00,2022-05-18T18:00:00-00:00,2022-05-18,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,50.16337,88
2022-05-18T21:00:00-00:00,2022-05-18T22:00:00-00:00,2022-05-18,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,62.70297,88
2022-05-18T19:00:00-00:00,2022-05-18T20:00:00-00:00,2022-05-18,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,54.14448,88
2022-05-19T02:00:00-00:00,2022-05-19T03:00:00-00:00,2022-05-18,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,145.37244,88
2022-05-18T20:00:00-00:00,2022-05-18T21:00:00-00:00,2022-05-18,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.45001,88
2022-05-19T00:00:00-00:00,2022-05-19T01:00:00-00:00,2022-05-18,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,83.89013,88
2022-05-19T05:00:00-00:00,2022-05-19T06:00:00-00:00,2022-05-18,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,88.88053,88
2022-05-19T04:00:00-00:00,2022-05-19T05:00:00-00:00,2022-05-18,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,109.68926,88
2022-05-18T13:00:00-00:00,2022-05-18T14:00:00-00:00,2022-05-18,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,84.03315,88
2022-05-18T11:00:00-00:00,2022-05-18T12:00:00-00:00,2022-05-18,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,68.91487,88
2022-05-18T09:00:00-00:00,2022-05-18T10:00:00-00:00,2022-05-18,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,66.54409,88
2022-05-18T07:00:00-00:00,2022-05-18T08:00:00-00:00,2022-05-18,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,66.66145,88
2022-05-18T23:00:00-00:00,2022-05-19T00:00:00-00:00,2022-05-18,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,61.79673,88
2022-05-18T15:00:00-00:00,2022-05-18T16:00:00-00:00,2022-05-18,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,48.28644,88
2022-05-18T14:00:00-00:00,2022-05-18T15:00:00-00:00,2022-05-18,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,64.06382,88
2022-05-18T16:00:00-00:00,2022-05-18T17:00:00-00:00,2022-05-18,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,47.2741,88
2022-05-19T06:00:00-00:00,2022-05-19T07:00:00-00:00,2022-05-18,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,82.30096,88
2022-05-19T03:00:00-00:00,2022-05-19T04:00:00-00:00,2022-05-18,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,135.58028,88
2022-05-18T18:00:00-00:00,2022-05-18T19:00:00-00:00,2022-05-18,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,54.79932,88
2022-05-18T19:00:00-00:00,2022-05-18T20:00:00-00:00,2022-05-18,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.46151,89
2022-05-18T23:00:00-00:00,2022-05-19T00:00:00-00:00,2022-05-18,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.46283,89
2022-05-18T09:00:00-00:00,2022-05-18T10:00:00-00:00,2022-05-18,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.34533,89
2022-05-19T03:00:00-00:00,2022-05-19T04:00:00-00:00,2022-05-18,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-10.24987,89
2022-05-18T17:00:00-00:00,2022-05-18T18:00:00-00:00,2022-05-18,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.13346,89
2022-05-18T08:00:00-00:00,2022-05-18T09:00:00-00:00,2022-05-18,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.39323,89
2022-05-19T05:00:00-00:00,2022-05-19T06:00:00-00:00,2022-05-18,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.92379,89
2022-05-18T18:00:00-00:00,2022-05-18T19:00:00-00:00,2022-05-18,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.5319,89
2022-05-18T21:00:00-00:00,2022-05-18T22:00:00-00:00,2022-05-18,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.44889,89
2022-05-18T11:00:00-00:00,2022-05-18T12:00:00-00:00,2022-05-18,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.51392,89
2022-05-18T12:00:00-00:00,2022-05-18T13:00:00-00:00,2022-05-18,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.08389,89
2022-05-19T04:00:00-00:00,2022-05-19T05:00:00-00:00,2022-05-18,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-8.07313,89
2022-05-18T15:00:00-00:00,2022-05-18T16:00:00-00:00,2022-05-18,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.09952,89
2022-05-19T00:00:00-00:00,2022-05-19T01:00:00-00:00,2022-05-18,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.23972,89
2022-05-18T10:00:00-00:00,2022-05-18T11:00:00-00:00,2022-05-18,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.24096,89
2022-05-19T02:00:00-00:00,2022-05-19T03:00:00-00:00,2022-05-18,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-10.39413,89
2022-05-18T16:00:00-00:00,2022-05-18T17:00:00-00:00,2022-05-18,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.93793,89
2022-05-18T22:00:00-00:00,2022-05-18T23:00:00-00:00,2022-05-18,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.65057,89
2022-05-19T01:00:00-00:00,2022-05-19T02:00:00-00:00,2022-05-18,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-7.70206,89
2022-05-18T20:00:00-00:00,2022-05-18T21:00:00-00:00,2022-05-18,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.18999,89
2022-05-18T13:00:00-00:00,2022-05-18T14:00:00-00:00,2022-05-18,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.64702,89
2022-05-18T07:00:00-00:00,2022-05-18T08:00:00-00:00,2022-05-18,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.49298,89
2022-05-19T06:00:00-00:00,2022-05-19T07:00:00-00:00,2022-05-18,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-6.08204,89
2022-05-18T14:00:00-00:00,2022-05-18T15:00:00-00:00,2022-05-18,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.49668,89
2022-05-18T16:00:00-00:00,2022-05-18T17:00:00-00:00,2022-05-18,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-19T04:00:00-00:00,2022-05-19T05:00:00-00:00,2022-05-18,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-19T02:00:00-00:00,2022-05-19T03:00:00-00:00,2022-05-18,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T14:00:00-00:00,2022-05-18T15:00:00-00:00,2022-05-18,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T18:00:00-00:00,2022-05-18T19:00:00-00:00,2022-05-18,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T23:00:00-00:00,2022-05-19T00:00:00-00:00,2022-05-18,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T09:00:00-00:00,2022-05-18T10:00:00-00:00,2022-05-18,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-19T06:00:00-00:00,2022-05-19T07:00:00-00:00,2022-05-18,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T17:00:00-00:00,2022-05-18T18:00:00-00:00,2022-05-18,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-19T00:00:00-00:00,2022-05-19T01:00:00-00:00,2022-05-18,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T10:00:00-00:00,2022-05-18T11:00:00-00:00,2022-05-18,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-19T01:00:00-00:00,2022-05-19T02:00:00-00:00,2022-05-18,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-19T03:00:00-00:00,2022-05-19T04:00:00-00:00,2022-05-18,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-19T05:00:00-00:00,2022-05-19T06:00:00-00:00,2022-05-18,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T20:00:00-00:00,2022-05-18T21:00:00-00:00,2022-05-18,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T15:00:00-00:00,2022-05-18T16:00:00-00:00,2022-05-18,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T08:00:00-00:00,2022-05-18T09:00:00-00:00,2022-05-18,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T07:00:00-00:00,2022-05-18T08:00:00-00:00,2022-05-18,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T11:00:00-00:00,2022-05-18T12:00:00-00:00,2022-05-18,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T13:00:00-00:00,2022-05-18T14:00:00-00:00,2022-05-18,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T19:00:00-00:00,2022-05-18T20:00:00-00:00,2022-05-18,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T22:00:00-00:00,2022-05-18T23:00:00-00:00,2022-05-18,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T12:00:00-00:00,2022-05-18T13:00:00-00:00,2022-05-18,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-18T21:00:00-00:00,2022-05-18T22:00:00-00:00,2022-05-18,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-05-19T14:00:00-00:00,2022-05-19T15:00:00-00:00,2022-05-19,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,49.79684,91
2022-05-19T12:00:00-00:00,2022-05-19T13:00:00-00:00,2022-05-19,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,82.20992,91
2022-05-20T06:00:00-00:00,2022-05-20T07:00:00-00:00,2022-05-19,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,72.78926,91
2022-05-19T11:00:00-00:00,2022-05-19T12:00:00-00:00,2022-05-19,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,73.96425,91
2022-05-19T19:00:00-00:00,2022-05-19T20:00:00-00:00,2022-05-19,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,13.5606,91
2022-05-19T20:00:00-00:00,2022-05-19T21:00:00-00:00,2022-05-19,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,13.98612,91
2022-05-20T03:00:00-00:00,2022-05-20T04:00:00-00:00,2022-05-19,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,118.97866,91
2022-05-19T15:00:00-00:00,2022-05-19T16:00:00-00:00,2022-05-19,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,23.00101,91
2022-05-19T16:00:00-00:00,2022-05-19T17:00:00-00:00,2022-05-19,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,15.23244,91
2022-05-19T17:00:00-00:00,2022-05-19T18:00:00-00:00,2022-05-19,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,14.84276,91
2022-05-20T00:00:00-00:00,2022-05-20T01:00:00-00:00,2022-05-19,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,46.78542,91
2022-05-19T09:00:00-00:00,2022-05-19T10:00:00-00:00,2022-05-19,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,73.13906,91
2022-05-20T05:00:00-00:00,2022-05-20T06:00:00-00:00,2022-05-19,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,78.08838,91
2022-05-19T22:00:00-00:00,2022-05-19T23:00:00-00:00,2022-05-19,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,24.28538,91
2022-05-19T23:00:00-00:00,2022-05-20T00:00:00-00:00,2022-05-19,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,31.9247,91
2022-05-19T07:00:00-00:00,2022-05-19T08:00:00-00:00,2022-05-19,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,76.22851,91
2022-05-19T18:00:00-00:00,2022-05-19T19:00:00-00:00,2022-05-19,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,13.38839,91
2022-05-19T21:00:00-00:00,2022-05-19T22:00:00-00:00,2022-05-19,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,20.86691,91
2022-05-20T01:00:00-00:00,2022-05-20T02:00:00-00:00,2022-05-19,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,85.21635,91
2022-05-19T13:00:00-00:00,2022-05-19T14:00:00-00:00,2022-05-19,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,76.94792,91
2022-05-20T02:00:00-00:00,2022-05-20T03:00:00-00:00,2022-05-19,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,126.01281,91
2022-05-19T08:00:00-00:00,2022-05-19T09:00:00-00:00,2022-05-19,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,75.21939,91
2022-05-19T10:00:00-00:00,2022-05-19T11:00:00-00:00,2022-05-19,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,70.60623,91
2022-05-20T04:00:00-00:00,2022-05-20T05:00:00-00:00,2022-05-19,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,99.55676,91
2022-05-19T13:00:00-00:00,2022-05-19T14:00:00-00:00,2022-05-19,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-05-20T05:00:00-00:00,2022-05-20T06:00:00-00:00,2022-05-19,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-7.47746,92
2022-05-19T16:00:00-00:00,2022-05-19T17:00:00-00:00,2022-05-19,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-18.85558,92
2022-05-19T17:00:00-00:00,2022-05-19T18:00:00-00:00,2022-05-19,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-20.17614,92
2022-05-19T10:00:00-00:00,2022-05-19T11:00:00-00:00,2022-05-19,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-05-20T02:00:00-00:00,2022-05-20T03:00:00-00:00,2022-05-19,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.63138,92
2022-05-19T22:00:00-00:00,2022-05-19T23:00:00-00:00,2022-05-19,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-23.284,92
2022-05-19T09:00:00-00:00,2022-05-19T10:00:00-00:00,2022-05-19,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-05-20T04:00:00-00:00,2022-05-20T05:00:00-00:00,2022-05-19,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.56274,92
2022-05-19T08:00:00-00:00,2022-05-19T09:00:00-00:00,2022-05-19,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-05-20T03:00:00-00:00,2022-05-20T04:00:00-00:00,2022-05-19,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.20201,92
2022-05-19T23:00:00-00:00,2022-05-20T00:00:00-00:00,2022-05-19,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-13.53116,92
2022-05-19T18:00:00-00:00,2022-05-19T19:00:00-00:00,2022-05-19,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-25.43906,92
2022-05-19T19:00:00-00:00,2022-05-19T20:00:00-00:00,2022-05-19,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-29.73712,92
2022-05-19T21:00:00-00:00,2022-05-19T22:00:00-00:00,2022-05-19,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-22.96116,92
2022-05-19T11:00:00-00:00,2022-05-19T12:00:00-00:00,2022-05-19,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-05-19T14:00:00-00:00,2022-05-19T15:00:00-00:00,2022-05-19,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.29818,92
2022-05-19T20:00:00-00:00,2022-05-19T21:00:00-00:00,2022-05-19,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-32.08716,92
