INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-06-07T03:00:00-00:00,2023-06-07T04:00:00-00:00,2023-06-06,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2023-06-07T00:00:00-00:00,2023-06-07T01:00:00-00:00,2023-06-06,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.57785,27
2023-06-07T04:00:00-00:00,2023-06-07T05:00:00-00:00,2023-06-06,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2023-06-07T06:00:00-00:00,2023-06-07T07:00:00-00:00,2023-06-06,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,27
2023-06-06T16:00:00-00:00,2023-06-06T17:00:00-00:00,2023-06-06,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,29.58078,28
2023-06-06T10:00:00-00:00,2023-06-06T11:00:00-00:00,2023-06-06,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,34.26079,28
2023-06-06T08:00:00-00:00,2023-06-06T09:00:00-00:00,2023-06-06,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,38.13689,28
2023-06-07T00:00:00-00:00,2023-06-07T01:00:00-00:00,2023-06-06,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,40.79373,28
2023-06-07T06:00:00-00:00,2023-06-07T07:00:00-00:00,2023-06-06,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,40.24174,28
2023-06-07T05:00:00-00:00,2023-06-07T06:00:00-00:00,2023-06-06,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,42.82287,28
2023-06-07T01:00:00-00:00,2023-06-07T02:00:00-00:00,2023-06-06,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.11883,28
2023-06-06T23:00:00-00:00,2023-06-07T00:00:00-00:00,2023-06-06,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,31.89019,28
2023-06-06T18:00:00-00:00,2023-06-06T19:00:00-00:00,2023-06-06,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,26.91875,28
2023-06-07T03:00:00-00:00,2023-06-07T04:00:00-00:00,2023-06-06,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,62.22648,28
2023-06-06T14:00:00-00:00,2023-06-06T15:00:00-00:00,2023-06-06,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,37.37053,28
2023-06-06T13:00:00-00:00,2023-06-06T14:00:00-00:00,2023-06-06,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,47.64887,28
2023-06-06T09:00:00-00:00,2023-06-06T10:00:00-00:00,2023-06-06,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,34.80181,28
2023-06-06T19:00:00-00:00,2023-06-06T20:00:00-00:00,2023-06-06,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,26.14654,28
2023-06-06T17:00:00-00:00,2023-06-06T18:00:00-00:00,2023-06-06,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,27.13215,28
2023-06-06T11:00:00-00:00,2023-06-06T12:00:00-00:00,2023-06-06,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,35.94456,28
2023-06-06T07:00:00-00:00,2023-06-06T08:00:00-00:00,2023-06-06,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,40.14718,28
2023-06-06T12:00:00-00:00,2023-06-06T13:00:00-00:00,2023-06-06,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,41.71242,28
2023-06-06T21:00:00-00:00,2023-06-06T22:00:00-00:00,2023-06-06,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,26.22801,28
2023-06-06T20:00:00-00:00,2023-06-06T21:00:00-00:00,2023-06-06,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,25.10847,28
2023-06-07T04:00:00-00:00,2023-06-07T05:00:00-00:00,2023-06-06,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,53.58755,28
2023-06-07T02:00:00-00:00,2023-06-07T03:00:00-00:00,2023-06-06,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,62.68366,28
2023-06-06T22:00:00-00:00,2023-06-06T23:00:00-00:00,2023-06-06,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,28.74085,28
2023-06-06T15:00:00-00:00,2023-06-06T16:00:00-00:00,2023-06-06,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,34.67337,28
2023-06-07T00:00:00-00:00,2023-06-07T01:00:00-00:00,2023-06-06,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.57056,29
2023-06-06T16:00:00-00:00,2023-06-06T17:00:00-00:00,2023-06-06,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.59736,29
2023-06-06T19:00:00-00:00,2023-06-06T20:00:00-00:00,2023-06-06,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.28641,29
2023-06-07T02:00:00-00:00,2023-06-07T03:00:00-00:00,2023-06-06,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.8713,29
2023-06-06T15:00:00-00:00,2023-06-06T16:00:00-00:00,2023-06-06,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.79261,29
2023-06-06T14:00:00-00:00,2023-06-06T15:00:00-00:00,2023-06-06,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.62188,29
2023-06-06T12:00:00-00:00,2023-06-06T13:00:00-00:00,2023-06-06,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.81756,29
2023-06-06T20:00:00-00:00,2023-06-06T21:00:00-00:00,2023-06-06,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.25291,29
2023-06-06T17:00:00-00:00,2023-06-06T18:00:00-00:00,2023-06-06,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.40002,29
2023-06-06T11:00:00-00:00,2023-06-06T12:00:00-00:00,2023-06-06,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.56074,29
2023-06-07T05:00:00-00:00,2023-06-07T06:00:00-00:00,2023-06-06,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.57383,29
2023-06-06T23:00:00-00:00,2023-06-07T00:00:00-00:00,2023-06-06,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.48608,29
2023-06-06T18:00:00-00:00,2023-06-06T19:00:00-00:00,2023-06-06,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.29748,29
2023-06-06T07:00:00-00:00,2023-06-06T08:00:00-00:00,2023-06-06,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.61425,29
2023-06-07T01:00:00-00:00,2023-06-07T02:00:00-00:00,2023-06-06,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.27709,29
2023-06-07T04:00:00-00:00,2023-06-07T05:00:00-00:00,2023-06-06,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.50908,29
2023-06-07T06:00:00-00:00,2023-06-07T07:00:00-00:00,2023-06-06,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.54326,29
2023-06-06T13:00:00-00:00,2023-06-06T14:00:00-00:00,2023-06-06,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.11498,29
2023-06-07T03:00:00-00:00,2023-06-07T04:00:00-00:00,2023-06-06,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.59115,29
2023-06-06T09:00:00-00:00,2023-06-06T10:00:00-00:00,2023-06-06,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.59859,29
2023-06-06T08:00:00-00:00,2023-06-06T09:00:00-00:00,2023-06-06,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.62926,29
2023-06-06T22:00:00-00:00,2023-06-06T23:00:00-00:00,2023-06-06,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.42842,29
2023-06-06T10:00:00-00:00,2023-06-06T11:00:00-00:00,2023-06-06,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-0.5516,29
2023-06-06T21:00:00-00:00,2023-06-06T22:00:00-00:00,2023-06-06,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.28255,29
2023-06-07T03:00:00-00:00,2023-06-07T04:00:00-00:00,2023-06-06,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T14:00:00-00:00,2023-06-06T15:00:00-00:00,2023-06-06,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T18:00:00-00:00,2023-06-06T19:00:00-00:00,2023-06-06,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T19:00:00-00:00,2023-06-06T20:00:00-00:00,2023-06-06,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T12:00:00-00:00,2023-06-06T13:00:00-00:00,2023-06-06,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-07T04:00:00-00:00,2023-06-07T05:00:00-00:00,2023-06-06,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T17:00:00-00:00,2023-06-06T18:00:00-00:00,2023-06-06,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T22:00:00-00:00,2023-06-06T23:00:00-00:00,2023-06-06,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T23:00:00-00:00,2023-06-07T00:00:00-00:00,2023-06-06,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T07:00:00-00:00,2023-06-06T08:00:00-00:00,2023-06-06,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T09:00:00-00:00,2023-06-06T10:00:00-00:00,2023-06-06,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T15:00:00-00:00,2023-06-06T16:00:00-00:00,2023-06-06,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-07T06:00:00-00:00,2023-06-07T07:00:00-00:00,2023-06-06,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T08:00:00-00:00,2023-06-06T09:00:00-00:00,2023-06-06,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-07T02:00:00-00:00,2023-06-07T03:00:00-00:00,2023-06-06,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T21:00:00-00:00,2023-06-06T22:00:00-00:00,2023-06-06,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-07T01:00:00-00:00,2023-06-07T02:00:00-00:00,2023-06-06,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T10:00:00-00:00,2023-06-06T11:00:00-00:00,2023-06-06,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-07T00:00:00-00:00,2023-06-07T01:00:00-00:00,2023-06-06,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T16:00:00-00:00,2023-06-06T17:00:00-00:00,2023-06-06,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T20:00:00-00:00,2023-06-06T21:00:00-00:00,2023-06-06,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T11:00:00-00:00,2023-06-06T12:00:00-00:00,2023-06-06,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-06T13:00:00-00:00,2023-06-06T14:00:00-00:00,2023-06-06,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-07T05:00:00-00:00,2023-06-07T06:00:00-00:00,2023-06-06,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,30
2023-06-07T23:00:00-00:00,2023-06-08T00:00:00-00:00,2023-06-07,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,30.94194,31
2023-06-07T12:00:00-00:00,2023-06-07T13:00:00-00:00,2023-06-07,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,37.78827,31
2023-06-07T22:00:00-00:00,2023-06-07T23:00:00-00:00,2023-06-07,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,26.05138,31
2023-06-07T11:00:00-00:00,2023-06-07T12:00:00-00:00,2023-06-07,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,33.82983,31
2023-06-07T15:00:00-00:00,2023-06-07T16:00:00-00:00,2023-06-07,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,28.88018,31
2023-06-08T00:00:00-00:00,2023-06-08T01:00:00-00:00,2023-06-07,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,37.07829,31
2023-06-07T10:00:00-00:00,2023-06-07T11:00:00-00:00,2023-06-07,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,32.83186,31
2023-06-07T08:00:00-00:00,2023-06-07T09:00:00-00:00,2023-06-07,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,34.14166,31
2023-06-07T09:00:00-00:00,2023-06-07T10:00:00-00:00,2023-06-07,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,33.22373,31
2023-06-08T04:00:00-00:00,2023-06-08T05:00:00-00:00,2023-06-07,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,55.3105,31
2023-06-07T17:00:00-00:00,2023-06-07T18:00:00-00:00,2023-06-07,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,25.36073,31
2023-06-07T19:00:00-00:00,2023-06-07T20:00:00-00:00,2023-06-07,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,21.65345,31
2023-06-07T20:00:00-00:00,2023-06-07T21:00:00-00:00,2023-06-07,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,22.60919,31
2023-06-08T05:00:00-00:00,2023-06-08T06:00:00-00:00,2023-06-07,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,43.59045,31
2023-06-08T01:00:00-00:00,2023-06-08T02:00:00-00:00,2023-06-07,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,47.87702,31
2023-06-07T14:00:00-00:00,2023-06-07T15:00:00-00:00,2023-06-07,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,33.90883,31
2023-06-08T03:00:00-00:00,2023-06-08T04:00:00-00:00,2023-06-07,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,63.6424,31
2023-06-07T16:00:00-00:00,2023-06-07T17:00:00-00:00,2023-06-07,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,26.43607,31
2023-06-07T21:00:00-00:00,2023-06-07T22:00:00-00:00,2023-06-07,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,24.97834,31
2023-06-07T13:00:00-00:00,2023-06-07T14:00:00-00:00,2023-06-07,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,43.4336,31
2023-06-08T02:00:00-00:00,2023-06-08T03:00:00-00:00,2023-06-07,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,60.92142,31
2023-06-08T06:00:00-00:00,2023-06-08T07:00:00-00:00,2023-06-07,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,39.61358,31
2023-06-07T07:00:00-00:00,2023-06-07T08:00:00-00:00,2023-06-07,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,35.93294,31
2023-06-07T18:00:00-00:00,2023-06-07T19:00:00-00:00,2023-06-07,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,22.91878,31
2023-06-07T16:00:00-00:00,2023-06-07T17:00:00-00:00,2023-06-07,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-7.55073,32
2023-06-07T22:00:00-00:00,2023-06-07T23:00:00-00:00,2023-06-07,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-5.1449,32
2023-06-07T11:00:00-00:00,2023-06-07T12:00:00-00:00,2023-06-07,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.8442,32
2023-06-07T23:00:00-00:00,2023-06-08T00:00:00-00:00,2023-06-07,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,32
2023-06-08T01:00:00-00:00,2023-06-08T02:00:00-00:00,2023-06-07,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.01976,32
2023-06-08T02:00:00-00:00,2023-06-08T03:00:00-00:00,2023-06-07,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.19942,32
2023-06-07T21:00:00-00:00,2023-06-07T22:00:00-00:00,2023-06-07,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-5.24752,32
2023-06-07T09:00:00-00:00,2023-06-07T10:00:00-00:00,2023-06-07,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.32813,32
2023-06-07T14:00:00-00:00,2023-06-07T15:00:00-00:00,2023-06-07,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-6.77682,32
2023-06-08T03:00:00-00:00,2023-06-08T04:00:00-00:00,2023-06-07,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,32
2023-06-07T19:00:00-00:00,2023-06-07T20:00:00-00:00,2023-06-07,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-8.39809,32
2023-06-08T00:00:00-00:00,2023-06-08T01:00:00-00:00,2023-06-07,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,32
2023-06-07T08:00:00-00:00,2023-06-07T09:00:00-00:00,2023-06-07,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.68354,32
2023-06-07T15:00:00-00:00,2023-06-07T16:00:00-00:00,2023-06-07,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-8.02139,32
2023-06-08T05:00:00-00:00,2023-06-08T06:00:00-00:00,2023-06-07,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,32
2023-06-07T17:00:00-00:00,2023-06-07T18:00:00-00:00,2023-06-07,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-7.74745,32
2023-06-07T07:00:00-00:00,2023-06-07T08:00:00-00:00,2023-06-07,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.22872,32
2023-06-07T18:00:00-00:00,2023-06-07T19:00:00-00:00,2023-06-07,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-9.25741,32
