INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-11-04T10:00:00-00:00,2022-11-04T11:00:00-00:00,2022-11-04,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-11-05T00:00:00-00:00,2022-11-05T01:00:00-00:00,2022-11-04,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-11-04T23:00:00-00:00,2022-11-05T00:00:00-00:00,2022-11-04,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.16647,17
2022-11-04T13:00:00-00:00,2022-11-04T14:00:00-00:00,2022-11-04,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0.12083,17
2022-11-05T01:00:00-00:00,2022-11-05T02:00:00-00:00,2022-11-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,1.32381,17
2022-11-04T07:00:00-00:00,2022-11-04T08:00:00-00:00,2022-11-04,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-11-05T06:00:00-00:00,2022-11-05T07:00:00-00:00,2022-11-04,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-11-05T05:00:00-00:00,2022-11-05T06:00:00-00:00,2022-11-04,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-11-05T04:00:00-00:00,2022-11-05T05:00:00-00:00,2022-11-04,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-11-04T11:00:00-00:00,2022-11-04T12:00:00-00:00,2022-11-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-11-04T22:00:00-00:00,2022-11-04T23:00:00-00:00,2022-11-04,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.50312,17
2022-11-04T20:00:00-00:00,2022-11-04T21:00:00-00:00,2022-11-04,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.16853,17
2022-11-04T19:00:00-00:00,2022-11-04T20:00:00-00:00,2022-11-04,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.82894,17
2022-11-04T12:00:00-00:00,2022-11-04T13:00:00-00:00,2022-11-04,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-9.79244,17
2022-11-05T02:00:00-00:00,2022-11-05T03:00:00-00:00,2022-11-04,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0.83086,17
2022-11-04T21:00:00-00:00,2022-11-04T22:00:00-00:00,2022-11-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.18482,17
2022-11-05T03:00:00-00:00,2022-11-05T04:00:00-00:00,2022-11-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-11-04T22:00:00-00:00,2022-11-04T23:00:00-00:00,2022-11-04,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,60.88261,18
2022-11-05T06:00:00-00:00,2022-11-05T07:00:00-00:00,2022-11-04,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,75.35416,18
2022-11-04T07:00:00-00:00,2022-11-04T08:00:00-00:00,2022-11-04,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,85.79496,18
2022-11-05T02:00:00-00:00,2022-11-05T03:00:00-00:00,2022-11-04,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,90.60325,18
2022-11-05T04:00:00-00:00,2022-11-05T05:00:00-00:00,2022-11-04,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,87.7946,18
2022-11-04T10:00:00-00:00,2022-11-04T11:00:00-00:00,2022-11-04,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,79.92001,18
2022-11-04T14:00:00-00:00,2022-11-04T15:00:00-00:00,2022-11-04,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,112.12088,18
2022-11-05T05:00:00-00:00,2022-11-05T06:00:00-00:00,2022-11-04,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,82.23012,18
2022-11-05T00:00:00-00:00,2022-11-05T01:00:00-00:00,2022-11-04,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,94.09053,18
2022-11-04T23:00:00-00:00,2022-11-05T00:00:00-00:00,2022-11-04,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,70.55875,18
2022-11-04T12:00:00-00:00,2022-11-04T13:00:00-00:00,2022-11-04,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,91.68034,18
2022-11-04T21:00:00-00:00,2022-11-04T22:00:00-00:00,2022-11-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,52.61086,18
2022-11-04T18:00:00-00:00,2022-11-04T19:00:00-00:00,2022-11-04,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,52.66294,18
2022-11-04T15:00:00-00:00,2022-11-04T16:00:00-00:00,2022-11-04,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,78.54387,18
2022-11-04T16:00:00-00:00,2022-11-04T17:00:00-00:00,2022-11-04,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,64.3931,18
2022-11-04T19:00:00-00:00,2022-11-04T20:00:00-00:00,2022-11-04,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.73517,18
2022-11-04T08:00:00-00:00,2022-11-04T09:00:00-00:00,2022-11-04,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,81.292,18
2022-11-04T11:00:00-00:00,2022-11-04T12:00:00-00:00,2022-11-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,81.9521,18
2022-11-05T01:00:00-00:00,2022-11-05T02:00:00-00:00,2022-11-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,96.84222,18
2022-11-05T03:00:00-00:00,2022-11-05T04:00:00-00:00,2022-11-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,89.81305,18
2022-11-04T09:00:00-00:00,2022-11-04T10:00:00-00:00,2022-11-04,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,80.5042,18
2022-11-04T20:00:00-00:00,2022-11-04T21:00:00-00:00,2022-11-04,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,46.8555,18
2022-11-04T17:00:00-00:00,2022-11-04T18:00:00-00:00,2022-11-04,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,55.96673,18
2022-11-04T13:00:00-00:00,2022-11-04T14:00:00-00:00,2022-11-04,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,107.51741,18
2022-11-04T14:00:00-00:00,2022-11-04T15:00:00-00:00,2022-11-04,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.89968,19
2022-11-05T02:00:00-00:00,2022-11-05T03:00:00-00:00,2022-11-04,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.67849,19
2022-11-04T12:00:00-00:00,2022-11-04T13:00:00-00:00,2022-11-04,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.19964,19
2022-11-04T18:00:00-00:00,2022-11-04T19:00:00-00:00,2022-11-04,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.37629,19
2022-11-04T20:00:00-00:00,2022-11-04T21:00:00-00:00,2022-11-04,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.72033,19
2022-11-04T09:00:00-00:00,2022-11-04T10:00:00-00:00,2022-11-04,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.71299,19
2022-11-05T04:00:00-00:00,2022-11-05T05:00:00-00:00,2022-11-04,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.37131,19
2022-11-04T15:00:00-00:00,2022-11-04T16:00:00-00:00,2022-11-04,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.21531,19
2022-11-04T23:00:00-00:00,2022-11-05T00:00:00-00:00,2022-11-04,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.28997,19
2022-11-04T08:00:00-00:00,2022-11-04T09:00:00-00:00,2022-11-04,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.7558,19
2022-11-04T11:00:00-00:00,2022-11-04T12:00:00-00:00,2022-11-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.7372,19
2022-11-04T21:00:00-00:00,2022-11-04T22:00:00-00:00,2022-11-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.06156,19
2022-11-04T07:00:00-00:00,2022-11-04T08:00:00-00:00,2022-11-04,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.13152,19
2022-11-04T17:00:00-00:00,2022-11-04T18:00:00-00:00,2022-11-04,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.58927,19
2022-11-04T19:00:00-00:00,2022-11-04T20:00:00-00:00,2022-11-04,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.93903,19
2022-11-05T05:00:00-00:00,2022-11-05T06:00:00-00:00,2022-11-04,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.43722,19
2022-11-05T00:00:00-00:00,2022-11-05T01:00:00-00:00,2022-11-04,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.91417,19
2022-11-04T13:00:00-00:00,2022-11-04T14:00:00-00:00,2022-11-04,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.33304,19
2022-11-04T16:00:00-00:00,2022-11-04T17:00:00-00:00,2022-11-04,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.51205,19
2022-11-05T01:00:00-00:00,2022-11-05T02:00:00-00:00,2022-11-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.85432,19
2022-11-04T10:00:00-00:00,2022-11-04T11:00:00-00:00,2022-11-04,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.78122,19
2022-11-05T06:00:00-00:00,2022-11-05T07:00:00-00:00,2022-11-04,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.01417,19
2022-11-04T22:00:00-00:00,2022-11-04T23:00:00-00:00,2022-11-04,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.28005,19
2022-11-05T03:00:00-00:00,2022-11-05T04:00:00-00:00,2022-11-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.62845,19
2022-11-04T13:00:00-00:00,2022-11-04T14:00:00-00:00,2022-11-04,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T15:00:00-00:00,2022-11-04T16:00:00-00:00,2022-11-04,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T20:00:00-00:00,2022-11-04T21:00:00-00:00,2022-11-04,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-05T01:00:00-00:00,2022-11-05T02:00:00-00:00,2022-11-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-05T02:00:00-00:00,2022-11-05T03:00:00-00:00,2022-11-04,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T09:00:00-00:00,2022-11-04T10:00:00-00:00,2022-11-04,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T14:00:00-00:00,2022-11-04T15:00:00-00:00,2022-11-04,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-05T04:00:00-00:00,2022-11-05T05:00:00-00:00,2022-11-04,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T19:00:00-00:00,2022-11-04T20:00:00-00:00,2022-11-04,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T22:00:00-00:00,2022-11-04T23:00:00-00:00,2022-11-04,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T17:00:00-00:00,2022-11-04T18:00:00-00:00,2022-11-04,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-05T00:00:00-00:00,2022-11-05T01:00:00-00:00,2022-11-04,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T21:00:00-00:00,2022-11-04T22:00:00-00:00,2022-11-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T07:00:00-00:00,2022-11-04T08:00:00-00:00,2022-11-04,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T10:00:00-00:00,2022-11-04T11:00:00-00:00,2022-11-04,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-05T05:00:00-00:00,2022-11-05T06:00:00-00:00,2022-11-04,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T18:00:00-00:00,2022-11-04T19:00:00-00:00,2022-11-04,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T11:00:00-00:00,2022-11-04T12:00:00-00:00,2022-11-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T16:00:00-00:00,2022-11-04T17:00:00-00:00,2022-11-04,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T23:00:00-00:00,2022-11-05T00:00:00-00:00,2022-11-04,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T08:00:00-00:00,2022-11-04T09:00:00-00:00,2022-11-04,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-05T03:00:00-00:00,2022-11-05T04:00:00-00:00,2022-11-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-04T12:00:00-00:00,2022-11-04T13:00:00-00:00,2022-11-04,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-05T06:00:00-00:00,2022-11-05T07:00:00-00:00,2022-11-04,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,20
2022-11-05T19:00:00-00:00,2022-11-05T20:00:00-00:00,2022-11-05,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,16.70729,21
2022-11-05T18:00:00-00:00,2022-11-05T19:00:00-00:00,2022-11-05,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,19.86963,21
2022-11-05T20:00:00-00:00,2022-11-05T21:00:00-00:00,2022-11-05,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,12.60979,21
2022-11-05T17:00:00-00:00,2022-11-05T18:00:00-00:00,2022-11-05,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,24.81512,21
2022-11-06T06:00:00-00:00,2022-11-06T07:00:00-00:00,2022-11-05,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,69.92548,21
2022-11-06T05:00:00-00:00,2022-11-06T06:00:00-00:00,2022-11-05,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,70.58618,21
2022-11-05T15:00:00-00:00,2022-11-05T16:00:00-00:00,2022-11-05,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,48.59824,21
2022-11-05T21:00:00-00:00,2022-11-05T22:00:00-00:00,2022-11-05,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,15.64328,21
2022-11-05T14:00:00-00:00,2022-11-05T15:00:00-00:00,2022-11-05,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,72.34612,21
2022-11-05T12:00:00-00:00,2022-11-05T13:00:00-00:00,2022-11-05,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,70.97985,21
2022-11-06T03:00:00-00:00,2022-11-06T04:00:00-00:00,2022-11-05,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,78.7654,21
2022-11-05T10:00:00-00:00,2022-11-05T11:00:00-00:00,2022-11-05,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,67.58714,21
2022-11-05T08:00:00-00:00,2022-11-05T09:00:00-00:00,2022-11-05,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,69.10259,21
2022-11-05T22:00:00-00:00,2022-11-05T23:00:00-00:00,2022-11-05,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,24.50414,21
2022-11-06T04:00:00-00:00,2022-11-06T05:00:00-00:00,2022-11-05,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,78.42763,21
2022-11-05T16:00:00-00:00,2022-11-05T17:00:00-00:00,2022-11-05,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,34.17073,21
2022-11-06T00:00:00-00:00,2022-11-06T01:00:00-00:00,2022-11-05,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,80.21366,21
2022-11-05T13:00:00-00:00,2022-11-05T14:00:00-00:00,2022-11-05,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,82.7786,21
2022-11-05T11:00:00-00:00,2022-11-05T12:00:00-00:00,2022-11-05,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,68.93529,21
2022-11-06T01:00:00-00:00,2022-11-06T02:00:00-00:00,2022-11-05,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,84.56163,21
2022-11-05T23:00:00-00:00,2022-11-06T00:00:00-00:00,2022-11-05,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,51.01379,21
2022-11-05T07:00:00-00:00,2022-11-05T08:00:00-00:00,2022-11-05,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,71.81219,21
2022-11-06T02:00:00-00:00,2022-11-06T03:00:00-00:00,2022-11-05,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,82.66815,21
2022-11-05T09:00:00-00:00,2022-11-05T10:00:00-00:00,2022-11-05,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,69.00387,21
2022-11-05T11:00:00-00:00,2022-11-05T12:00:00-00:00,2022-11-05,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2022-11-05T08:00:00-00:00,2022-11-05T09:00:00-00:00,2022-11-05,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.23728,22
2022-11-05T13:00:00-00:00,2022-11-05T14:00:00-00:00,2022-11-05,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2022-11-05T10:00:00-00:00,2022-11-05T11:00:00-00:00,2022-11-05,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
2022-11-05T09:00:00-00:00,2022-11-05T10:00:00-00:00,2022-11-05,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,22
