INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-09-09T10:00:00-00:00,2022-09-09T11:00:00-00:00,2022-09-09,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-09-09T21:00:00-00:00,2022-09-09T22:00:00-00:00,2022-09-09,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-09-09T11:00:00-00:00,2022-09-09T12:00:00-00:00,2022-09-09,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-09-09T15:00:00-00:00,2022-09-09T16:00:00-00:00,2022-09-09,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-09-10T12:00:00-00:00,2022-09-10T13:00:00-00:00,2022-09-10,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,85.90018,46
2022-09-11T01:00:00-00:00,2022-09-11T02:00:00-00:00,2022-09-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,125.08184,46
2022-09-10T19:00:00-00:00,2022-09-10T20:00:00-00:00,2022-09-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,77.373,46
2022-09-10T17:00:00-00:00,2022-09-10T18:00:00-00:00,2022-09-10,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,72.385,46
2022-09-11T03:00:00-00:00,2022-09-11T04:00:00-00:00,2022-09-10,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,111.09857,46
2022-09-10T16:00:00-00:00,2022-09-10T17:00:00-00:00,2022-09-10,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,73.14237,46
2022-09-10T13:00:00-00:00,2022-09-10T14:00:00-00:00,2022-09-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,78.21532,46
2022-09-10T08:00:00-00:00,2022-09-10T09:00:00-00:00,2022-09-10,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,91.66207,46
2022-09-10T10:00:00-00:00,2022-09-10T11:00:00-00:00,2022-09-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,86.81499,46
2022-09-11T00:00:00-00:00,2022-09-11T01:00:00-00:00,2022-09-10,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,114.08806,46
2022-09-10T07:00:00-00:00,2022-09-10T08:00:00-00:00,2022-09-10,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,101.00487,46
2022-09-11T02:00:00-00:00,2022-09-11T03:00:00-00:00,2022-09-10,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,120.56737,46
2022-09-10T22:00:00-00:00,2022-09-10T23:00:00-00:00,2022-09-10,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,97.95138,46
2022-09-10T21:00:00-00:00,2022-09-10T22:00:00-00:00,2022-09-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,90.17093,46
2022-09-11T05:00:00-00:00,2022-09-11T06:00:00-00:00,2022-09-10,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,100.67844,46
2022-09-10T14:00:00-00:00,2022-09-10T15:00:00-00:00,2022-09-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,72.67674,46
2022-09-10T23:00:00-00:00,2022-09-11T00:00:00-00:00,2022-09-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,107.32692,46
2022-09-11T06:00:00-00:00,2022-09-11T07:00:00-00:00,2022-09-10,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,91.81909,46
2022-09-10T18:00:00-00:00,2022-09-10T19:00:00-00:00,2022-09-10,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,76.2844,46
2022-09-10T20:00:00-00:00,2022-09-10T21:00:00-00:00,2022-09-10,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,81.58948,46
2022-09-11T04:00:00-00:00,2022-09-11T05:00:00-00:00,2022-09-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,108.43261,46
2022-09-10T09:00:00-00:00,2022-09-10T10:00:00-00:00,2022-09-10,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,88.29996,46
2022-09-10T15:00:00-00:00,2022-09-10T16:00:00-00:00,2022-09-10,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,73.91945,46
2022-09-10T11:00:00-00:00,2022-09-10T12:00:00-00:00,2022-09-10,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,85.06139,46
2022-09-10T11:00:00-00:00,2022-09-10T12:00:00-00:00,2022-09-10,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.8868,47
2022-09-10T09:00:00-00:00,2022-09-10T10:00:00-00:00,2022-09-10,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T22:00:00-00:00,2022-09-10T23:00:00-00:00,2022-09-10,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T20:00:00-00:00,2022-09-10T21:00:00-00:00,2022-09-10,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T12:00:00-00:00,2022-09-10T13:00:00-00:00,2022-09-10,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T10:00:00-00:00,2022-09-10T11:00:00-00:00,2022-09-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T19:00:00-00:00,2022-09-10T20:00:00-00:00,2022-09-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T16:00:00-00:00,2022-09-10T17:00:00-00:00,2022-09-10,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-11T02:00:00-00:00,2022-09-11T03:00:00-00:00,2022-09-10,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-11T00:00:00-00:00,2022-09-11T01:00:00-00:00,2022-09-10,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T15:00:00-00:00,2022-09-10T16:00:00-00:00,2022-09-10,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T08:00:00-00:00,2022-09-10T09:00:00-00:00,2022-09-10,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T23:00:00-00:00,2022-09-11T00:00:00-00:00,2022-09-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-11T06:00:00-00:00,2022-09-11T07:00:00-00:00,2022-09-10,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-11T04:00:00-00:00,2022-09-11T05:00:00-00:00,2022-09-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-11T03:00:00-00:00,2022-09-11T04:00:00-00:00,2022-09-10,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T13:00:00-00:00,2022-09-10T14:00:00-00:00,2022-09-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-11T01:00:00-00:00,2022-09-11T02:00:00-00:00,2022-09-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T18:00:00-00:00,2022-09-10T19:00:00-00:00,2022-09-10,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-11T05:00:00-00:00,2022-09-11T06:00:00-00:00,2022-09-10,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T07:00:00-00:00,2022-09-10T08:00:00-00:00,2022-09-10,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T21:00:00-00:00,2022-09-10T22:00:00-00:00,2022-09-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T17:00:00-00:00,2022-09-10T18:00:00-00:00,2022-09-10,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T14:00:00-00:00,2022-09-10T15:00:00-00:00,2022-09-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,47
2022-09-10T19:00:00-00:00,2022-09-10T20:00:00-00:00,2022-09-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,80.98493,48
2022-09-11T06:00:00-00:00,2022-09-11T07:00:00-00:00,2022-09-10,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,95.58514,48
2022-09-10T20:00:00-00:00,2022-09-10T21:00:00-00:00,2022-09-10,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,85.56842,48
2022-09-11T00:00:00-00:00,2022-09-11T01:00:00-00:00,2022-09-10,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,119.25165,48
2022-09-10T07:00:00-00:00,2022-09-10T08:00:00-00:00,2022-09-10,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,104.59239,48
2022-09-10T11:00:00-00:00,2022-09-10T12:00:00-00:00,2022-09-10,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,89.31539,48
2022-09-10T14:00:00-00:00,2022-09-10T15:00:00-00:00,2022-09-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,75.77598,48
2022-09-11T03:00:00-00:00,2022-09-11T04:00:00-00:00,2022-09-10,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,116.06621,48
2022-09-10T10:00:00-00:00,2022-09-10T11:00:00-00:00,2022-09-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,90.18802,48
2022-09-10T12:00:00-00:00,2022-09-10T13:00:00-00:00,2022-09-10,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,89.12656,48
2022-09-10T21:00:00-00:00,2022-09-10T22:00:00-00:00,2022-09-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,94.08486,48
2022-09-10T08:00:00-00:00,2022-09-10T09:00:00-00:00,2022-09-10,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,95.15423,48
2022-09-10T09:00:00-00:00,2022-09-10T10:00:00-00:00,2022-09-10,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,91.90254,48
2022-09-10T13:00:00-00:00,2022-09-10T14:00:00-00:00,2022-09-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,80.96824,48
2022-09-11T04:00:00-00:00,2022-09-11T05:00:00-00:00,2022-09-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,113.42324,48
2022-09-11T05:00:00-00:00,2022-09-11T06:00:00-00:00,2022-09-10,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,105.02653,48
2022-09-11T01:00:00-00:00,2022-09-11T02:00:00-00:00,2022-09-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,130.67471,48
2022-09-10T15:00:00-00:00,2022-09-10T16:00:00-00:00,2022-09-10,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,77.16823,48
2022-09-10T16:00:00-00:00,2022-09-10T17:00:00-00:00,2022-09-10,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,76.3331,48
2022-09-10T17:00:00-00:00,2022-09-10T18:00:00-00:00,2022-09-10,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,75.72445,48
2022-09-10T18:00:00-00:00,2022-09-10T19:00:00-00:00,2022-09-10,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,79.97106,48
2022-09-10T22:00:00-00:00,2022-09-10T23:00:00-00:00,2022-09-10,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,102.55615,48
2022-09-10T23:00:00-00:00,2022-09-11T00:00:00-00:00,2022-09-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,112.4313,48
2022-09-11T02:00:00-00:00,2022-09-11T03:00:00-00:00,2022-09-10,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,125.85321,48
2022-09-10T16:00:00-00:00,2022-09-10T17:00:00-00:00,2022-09-10,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.19072,49
2022-09-10T10:00:00-00:00,2022-09-10T11:00:00-00:00,2022-09-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.37303,49
2022-09-11T06:00:00-00:00,2022-09-11T07:00:00-00:00,2022-09-10,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.76605,49
2022-09-10T12:00:00-00:00,2022-09-10T13:00:00-00:00,2022-09-10,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.22638,49
2022-09-10T11:00:00-00:00,2022-09-10T12:00:00-00:00,2022-09-10,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.36719,49
2022-09-10T13:00:00-00:00,2022-09-10T14:00:00-00:00,2022-09-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.75292,49
2022-09-10T18:00:00-00:00,2022-09-10T19:00:00-00:00,2022-09-10,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.68667,49
2022-09-10T22:00:00-00:00,2022-09-10T23:00:00-00:00,2022-09-10,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.60477,49
2022-09-11T04:00:00-00:00,2022-09-11T05:00:00-00:00,2022-09-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.99062,49
2022-09-10T15:00:00-00:00,2022-09-10T16:00:00-00:00,2022-09-10,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.24878,49
2022-09-10T14:00:00-00:00,2022-09-10T15:00:00-00:00,2022-09-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.09924,49
2022-09-10T08:00:00-00:00,2022-09-10T09:00:00-00:00,2022-09-10,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.49216,49
2022-09-10T07:00:00-00:00,2022-09-10T08:00:00-00:00,2022-09-10,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.58752,49
2022-09-11T01:00:00-00:00,2022-09-11T02:00:00-00:00,2022-09-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.59288,49
2022-09-10T21:00:00-00:00,2022-09-10T22:00:00-00:00,2022-09-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.91393,49
2022-09-11T00:00:00-00:00,2022-09-11T01:00:00-00:00,2022-09-10,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.1636,49
2022-09-10T23:00:00-00:00,2022-09-11T00:00:00-00:00,2022-09-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.10438,49
2022-09-11T05:00:00-00:00,2022-09-11T06:00:00-00:00,2022-09-10,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.3481,49
2022-09-11T03:00:00-00:00,2022-09-11T04:00:00-00:00,2022-09-10,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.96763,49
2022-09-10T20:00:00-00:00,2022-09-10T21:00:00-00:00,2022-09-10,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.97893,49
2022-09-11T02:00:00-00:00,2022-09-11T03:00:00-00:00,2022-09-10,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.28583,49
2022-09-10T19:00:00-00:00,2022-09-10T20:00:00-00:00,2022-09-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.61193,49
2022-09-10T17:00:00-00:00,2022-09-10T18:00:00-00:00,2022-09-10,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.33945,49
2022-09-10T09:00:00-00:00,2022-09-10T10:00:00-00:00,2022-09-10,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.60258,49
2022-09-10T14:00:00-00:00,2022-09-10T15:00:00-00:00,2022-09-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T23:00:00-00:00,2022-09-11T00:00:00-00:00,2022-09-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T18:00:00-00:00,2022-09-10T19:00:00-00:00,2022-09-10,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T16:00:00-00:00,2022-09-10T17:00:00-00:00,2022-09-10,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T21:00:00-00:00,2022-09-10T22:00:00-00:00,2022-09-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T17:00:00-00:00,2022-09-10T18:00:00-00:00,2022-09-10,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T13:00:00-00:00,2022-09-10T14:00:00-00:00,2022-09-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-11T00:00:00-00:00,2022-09-11T01:00:00-00:00,2022-09-10,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T12:00:00-00:00,2022-09-10T13:00:00-00:00,2022-09-10,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-11T01:00:00-00:00,2022-09-11T02:00:00-00:00,2022-09-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T22:00:00-00:00,2022-09-10T23:00:00-00:00,2022-09-10,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-11T04:00:00-00:00,2022-09-11T05:00:00-00:00,2022-09-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-11T02:00:00-00:00,2022-09-11T03:00:00-00:00,2022-09-10,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T10:00:00-00:00,2022-09-10T11:00:00-00:00,2022-09-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T08:00:00-00:00,2022-09-10T09:00:00-00:00,2022-09-10,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T19:00:00-00:00,2022-09-10T20:00:00-00:00,2022-09-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-11T06:00:00-00:00,2022-09-11T07:00:00-00:00,2022-09-10,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
2022-09-10T15:00:00-00:00,2022-09-10T16:00:00-00:00,2022-09-10,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,50
