INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-10-03T15:00:00-00:00,2022-10-03T16:00:00-00:00,2022-10-03,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,51.65049,13
2022-10-03T14:00:00-00:00,2022-10-03T15:00:00-00:00,2022-10-03,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,73.31808,13
2022-10-03T10:00:00-00:00,2022-10-03T11:00:00-00:00,2022-10-03,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,56.60432,13
2022-10-04T01:00:00-00:00,2022-10-04T02:00:00-00:00,2022-10-03,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,99.6852,13
2022-10-03T18:00:00-00:00,2022-10-03T19:00:00-00:00,2022-10-03,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,46.41383,13
2022-10-03T13:00:00-00:00,2022-10-03T14:00:00-00:00,2022-10-03,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,84.44962,13
2022-10-04T00:00:00-00:00,2022-10-04T01:00:00-00:00,2022-10-03,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,82.48527,13
2022-10-03T09:00:00-00:00,2022-10-03T10:00:00-00:00,2022-10-03,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,56.30338,13
2022-10-03T22:00:00-00:00,2022-10-03T23:00:00-00:00,2022-10-03,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,60.09615,13
2022-10-04T03:00:00-00:00,2022-10-04T04:00:00-00:00,2022-10-03,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,79.57958,13
2022-10-03T19:00:00-00:00,2022-10-03T20:00:00-00:00,2022-10-03,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.21897,13
2022-10-03T11:00:00-00:00,2022-10-03T12:00:00-00:00,2022-10-03,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,58.61966,13
2022-10-03T23:00:00-00:00,2022-10-04T00:00:00-00:00,2022-10-03,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,65.43205,13
2022-10-03T08:00:00-00:00,2022-10-03T09:00:00-00:00,2022-10-03,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,57.1668,13
2022-10-03T11:00:00-00:00,2022-10-03T12:00:00-00:00,2022-10-03,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.19824,14
2022-10-03T17:00:00-00:00,2022-10-03T18:00:00-00:00,2022-10-03,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.76173,14
2022-10-03T21:00:00-00:00,2022-10-03T22:00:00-00:00,2022-10-03,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.13831,14
2022-10-03T22:00:00-00:00,2022-10-03T23:00:00-00:00,2022-10-03,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.28125,14
2022-10-03T13:00:00-00:00,2022-10-03T14:00:00-00:00,2022-10-03,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.27665,14
2022-10-04T05:00:00-00:00,2022-10-04T06:00:00-00:00,2022-10-03,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.12524,14
2022-10-04T01:00:00-00:00,2022-10-04T02:00:00-00:00,2022-10-03,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.72508,14
2022-10-03T07:00:00-00:00,2022-10-03T08:00:00-00:00,2022-10-03,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.30639,14
2022-10-04T03:00:00-00:00,2022-10-04T04:00:00-00:00,2022-10-03,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.75616,14
2022-10-03T19:00:00-00:00,2022-10-03T20:00:00-00:00,2022-10-03,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.85962,14
2022-10-03T23:00:00-00:00,2022-10-04T00:00:00-00:00,2022-10-03,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.62494,14
2022-10-03T18:00:00-00:00,2022-10-03T19:00:00-00:00,2022-10-03,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.73842,14
2022-10-04T06:00:00-00:00,2022-10-04T07:00:00-00:00,2022-10-03,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.70211,14
2022-10-03T20:00:00-00:00,2022-10-03T21:00:00-00:00,2022-10-03,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.89316,14
2022-10-03T10:00:00-00:00,2022-10-03T11:00:00-00:00,2022-10-03,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.17361,14
2022-10-03T12:00:00-00:00,2022-10-03T13:00:00-00:00,2022-10-03,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.41493,14
2022-10-03T15:00:00-00:00,2022-10-03T16:00:00-00:00,2022-10-03,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.43476,14
2022-10-04T04:00:00-00:00,2022-10-04T05:00:00-00:00,2022-10-03,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.78891,14
2022-10-03T16:00:00-00:00,2022-10-03T17:00:00-00:00,2022-10-03,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.02776,14
2022-10-04T02:00:00-00:00,2022-10-04T03:00:00-00:00,2022-10-03,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.26372,14
2022-10-03T08:00:00-00:00,2022-10-03T09:00:00-00:00,2022-10-03,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.1609,14
2022-10-03T09:00:00-00:00,2022-10-03T10:00:00-00:00,2022-10-03,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.17331,14
2022-10-03T14:00:00-00:00,2022-10-03T15:00:00-00:00,2022-10-03,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.93718,14
2022-10-04T00:00:00-00:00,2022-10-04T01:00:00-00:00,2022-10-03,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.13251,14
2022-10-03T09:00:00-00:00,2022-10-03T10:00:00-00:00,2022-10-03,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T22:00:00-00:00,2022-10-03T23:00:00-00:00,2022-10-03,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T16:00:00-00:00,2022-10-03T17:00:00-00:00,2022-10-03,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T20:00:00-00:00,2022-10-03T21:00:00-00:00,2022-10-03,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-04T05:00:00-00:00,2022-10-04T06:00:00-00:00,2022-10-03,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T19:00:00-00:00,2022-10-03T20:00:00-00:00,2022-10-03,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-04T01:00:00-00:00,2022-10-04T02:00:00-00:00,2022-10-03,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T13:00:00-00:00,2022-10-03T14:00:00-00:00,2022-10-03,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-04T03:00:00-00:00,2022-10-04T04:00:00-00:00,2022-10-03,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-04T02:00:00-00:00,2022-10-04T03:00:00-00:00,2022-10-03,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T08:00:00-00:00,2022-10-03T09:00:00-00:00,2022-10-03,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T23:00:00-00:00,2022-10-04T00:00:00-00:00,2022-10-03,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T10:00:00-00:00,2022-10-03T11:00:00-00:00,2022-10-03,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T11:00:00-00:00,2022-10-03T12:00:00-00:00,2022-10-03,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-04T06:00:00-00:00,2022-10-04T07:00:00-00:00,2022-10-03,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T18:00:00-00:00,2022-10-03T19:00:00-00:00,2022-10-03,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-04T00:00:00-00:00,2022-10-04T01:00:00-00:00,2022-10-03,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T12:00:00-00:00,2022-10-03T13:00:00-00:00,2022-10-03,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T14:00:00-00:00,2022-10-03T15:00:00-00:00,2022-10-03,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T15:00:00-00:00,2022-10-03T16:00:00-00:00,2022-10-03,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T21:00:00-00:00,2022-10-03T22:00:00-00:00,2022-10-03,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T07:00:00-00:00,2022-10-03T08:00:00-00:00,2022-10-03,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-03T17:00:00-00:00,2022-10-03T18:00:00-00:00,2022-10-03,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-04T04:00:00-00:00,2022-10-04T05:00:00-00:00,2022-10-03,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,15
2022-10-05T00:00:00-00:00,2022-10-05T01:00:00-00:00,2022-10-04,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,88.84959,16
2022-10-05T02:00:00-00:00,2022-10-05T03:00:00-00:00,2022-10-04,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,91.25556,16
2022-10-04T20:00:00-00:00,2022-10-04T21:00:00-00:00,2022-10-04,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,52.69176,16
2022-10-04T22:00:00-00:00,2022-10-04T23:00:00-00:00,2022-10-04,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,62.54009,16
2022-10-04T12:00:00-00:00,2022-10-04T13:00:00-00:00,2022-10-04,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,69.49098,16
2022-10-05T03:00:00-00:00,2022-10-05T04:00:00-00:00,2022-10-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,86.32629,16
2022-10-05T06:00:00-00:00,2022-10-05T07:00:00-00:00,2022-10-04,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,68.52932,16
2022-10-04T18:00:00-00:00,2022-10-04T19:00:00-00:00,2022-10-04,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,47.41146,16
2022-10-05T01:00:00-00:00,2022-10-05T02:00:00-00:00,2022-10-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,122.32776,16
2022-10-04T07:00:00-00:00,2022-10-04T08:00:00-00:00,2022-10-04,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,62.77665,16
2022-10-04T13:00:00-00:00,2022-10-04T14:00:00-00:00,2022-10-04,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,86.15191,16
2022-10-04T14:00:00-00:00,2022-10-04T15:00:00-00:00,2022-10-04,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,72.51724,16
2022-10-04T08:00:00-00:00,2022-10-04T09:00:00-00:00,2022-10-04,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,57.29124,16
2022-10-05T04:00:00-00:00,2022-10-05T05:00:00-00:00,2022-10-04,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,83.27985,16
2022-10-04T21:00:00-00:00,2022-10-04T22:00:00-00:00,2022-10-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,56.63577,16
2022-10-04T09:00:00-00:00,2022-10-04T10:00:00-00:00,2022-10-04,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,57.28669,16
2022-10-04T10:00:00-00:00,2022-10-04T11:00:00-00:00,2022-10-04,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,57.60994,16
2022-10-04T11:00:00-00:00,2022-10-04T12:00:00-00:00,2022-10-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,59.01114,16
2022-10-04T15:00:00-00:00,2022-10-04T16:00:00-00:00,2022-10-04,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,50.51899,16
2022-10-04T17:00:00-00:00,2022-10-04T18:00:00-00:00,2022-10-04,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.65093,16
2022-10-05T05:00:00-00:00,2022-10-05T06:00:00-00:00,2022-10-04,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,69.80118,16
2022-10-04T16:00:00-00:00,2022-10-04T17:00:00-00:00,2022-10-04,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,47.24613,16
2022-10-04T19:00:00-00:00,2022-10-04T20:00:00-00:00,2022-10-04,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,47.78591,16
2022-10-04T23:00:00-00:00,2022-10-05T00:00:00-00:00,2022-10-04,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,72.63423,16
2022-10-04T21:00:00-00:00,2022-10-04T22:00:00-00:00,2022-10-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-05T01:00:00-00:00,2022-10-05T02:00:00-00:00,2022-10-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T08:00:00-00:00,2022-10-04T09:00:00-00:00,2022-10-04,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T10:00:00-00:00,2022-10-04T11:00:00-00:00,2022-10-04,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-05T03:00:00-00:00,2022-10-05T04:00:00-00:00,2022-10-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-05T00:00:00-00:00,2022-10-05T01:00:00-00:00,2022-10-04,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T17:00:00-00:00,2022-10-04T18:00:00-00:00,2022-10-04,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.79449,17
2022-10-05T05:00:00-00:00,2022-10-05T06:00:00-00:00,2022-10-04,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.50626,17
2022-10-05T06:00:00-00:00,2022-10-05T07:00:00-00:00,2022-10-04,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-05T02:00:00-00:00,2022-10-05T03:00:00-00:00,2022-10-04,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T09:00:00-00:00,2022-10-04T10:00:00-00:00,2022-10-04,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T18:00:00-00:00,2022-10-04T19:00:00-00:00,2022-10-04,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.28835,17
2022-10-04T19:00:00-00:00,2022-10-04T20:00:00-00:00,2022-10-04,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.4776,17
2022-10-04T23:00:00-00:00,2022-10-05T00:00:00-00:00,2022-10-04,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T22:00:00-00:00,2022-10-04T23:00:00-00:00,2022-10-04,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T13:00:00-00:00,2022-10-04T14:00:00-00:00,2022-10-04,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T16:00:00-00:00,2022-10-04T17:00:00-00:00,2022-10-04,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.61296,17
2022-10-04T14:00:00-00:00,2022-10-04T15:00:00-00:00,2022-10-04,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.04287,17
2022-10-05T04:00:00-00:00,2022-10-05T05:00:00-00:00,2022-10-04,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T20:00:00-00:00,2022-10-04T21:00:00-00:00,2022-10-04,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.31316,17
2022-10-04T07:00:00-00:00,2022-10-04T08:00:00-00:00,2022-10-04,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T11:00:00-00:00,2022-10-04T12:00:00-00:00,2022-10-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T12:00:00-00:00,2022-10-04T13:00:00-00:00,2022-10-04,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.08729,17
2022-10-04T15:00:00-00:00,2022-10-04T16:00:00-00:00,2022-10-04,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,17
2022-10-04T11:00:00-00:00,2022-10-04T12:00:00-00:00,2022-10-04,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,61.41876,18
2022-10-04T17:00:00-00:00,2022-10-04T18:00:00-00:00,2022-10-04,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,49.58409,18
2022-10-04T21:00:00-00:00,2022-10-04T22:00:00-00:00,2022-10-04,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,60.42437,18
2022-10-04T08:00:00-00:00,2022-10-04T09:00:00-00:00,2022-10-04,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.81545,18
2022-10-04T09:00:00-00:00,2022-10-04T10:00:00-00:00,2022-10-04,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.80446,18
2022-10-05T01:00:00-00:00,2022-10-05T02:00:00-00:00,2022-10-04,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,128.41461,18
2022-10-04T18:00:00-00:00,2022-10-04T19:00:00-00:00,2022-10-04,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,50.92869,18
2022-10-05T03:00:00-00:00,2022-10-05T04:00:00-00:00,2022-10-04,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,90.22397,18
